model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.0979375909090914,1.0979375909090914,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00013933218158744814,0.00013933218158744814,0.00380501702302453
M1,ad,primary_application,1,1,0.5171545,0.5171545,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,6.562874365482234e-05,6.562874365482234e-05,0.0017922527585601817
M1,cart,primary_application,1,1,2.42396209090909,2.42396209090909,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0003076094023996307,0.0003076094023996307,0.008400492974685751
M1,checkout,primary_application,1,1,2.7622126818181814,2.7622126818181814,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0003505346042916474,0.0003505346042916474,0.009572735611347388
M1,currency,primary_application,1,1,0.12817277272727268,0.12817277272727268,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,1.6265580295339173e-05,1.6265580295339173e-05,0.0004441960874221566
M1,email,primary_application,1,1,0.17043072727272726,0.17043072727272726,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,2.1628264882325794e-05,2.1628264882325794e-05,0.0005906454281998192
M1,flagd,primary_application,1,1,0.13414195454545452,0.13414195454545452,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,1.7023090678357173e-05,1.7023090678357173e-05,0.0004648829084398287
M1,fraud-detection,primary_application,1,1,1.8158117727272727,1.8158117727272727,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0002304329660821412,0.0002304329660821412,0.006292884735019241
M1,frontend,primary_application,1,1,50.538511590909096,50.538511590909096,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0064135166993539465,0.0064135166993539465,0.17514647327313704
M1,frontend-proxy,primary_application,1,1,8.270826136363636,8.270826136363636,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0010495972254268575,0.0010495972254268575,0.02866340901697535
M1,image-provider,primary_application,1,1,0.11737513636363639,0.11737513636363639,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,1.4895321873557918e-05,1.4895321873557918e-05,0.0004067757545068347
M1,kafka,primary_application,1,1,4.528099409090908,4.528099409090908,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.000574631904706968,0.000574631904706968,0.015692599903854475
M1,llm,primary_application,1,1,2.285945227272727,2.285945227272727,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0002900945719889248,0.0002900945719889248,0.007922181165390665
M1,load-generator,primary_application,1,1,70.1678335909091,70.1678335909091,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.008904547410013845,0.008904547410013845,0.24317393219144107
M1,payment,primary_application,1,1,0.5507088636363636,0.5507088636363636,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,6.988691162898015e-05,6.988691162898015e-05,0.0019085388989476368
M1,postgresql,primary_application,1,1,0.7846541818181818,0.7846541818181818,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,9.957540378403322e-05,9.957540378403322e-05,0.002719300754183554
M1,product-catalog,primary_application,1,1,49.04273863636363,49.04273863636363,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.006223697796492847,0.006223697796492847,0.1699627163804409
M1,product-reviews,primary_application,1,1,2.554510681818182,2.554510681818182,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0003241764824642363,0.0003241764824642363,0.008852922707353581
M1,quote,primary_application,1,1,0.05578531818181818,0.05578531818181818,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,7.079355099215505e-06,7.079355099215505e-06,0.00019332982773720636
M1,recommendation,primary_application,1,1,1.7916629545454545,1.7916629545454545,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0002273683952468851,0.0002273683952468851,0.006209194491576843
M1,shipping,primary_application,1,1,0.6372791818181818,0.6372791818181818,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,8.087299261652053e-05,8.087299261652053e-05,0.0022085573490835176
M1,valkey-cart,primary_application,1,1,0.2390839090909091,0.2390839090909091,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,3.0340597600369175e-05,3.0340597600369175e-05,0.0008285701769887597
M2,accounting,primary_application,2,2,0.0,1.1979372930581993,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00015202249911906084,0.00015202249911906084,0.004151576401376522
M2,ad,primary_application,2,2,0.0,0.5034613597482345,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,6.389103550104499e-05,6.389103550104499e-05,0.0017447977554816468
M2,cart,primary_application,2,2,0.0,2.24399606979415,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00028477107484697336,0.00028477107484697336,0.007776801992995849
M2,checkout,primary_application,2,2,0.0,2.7541601603250108,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0003495127107011435,0.0003495127107011435,0.00954482875979819
M2,currency,primary_application,2,2,0.0,0.13060868375435178,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,1.6574706060196926e-05,1.6574706060196926e-05,0.0004526379906790937
M2,email,primary_application,2,2,0.0,0.1725816765925745,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,2.1901227993981536e-05,2.1901227993981536e-05,0.0005980997669941629
M2,flagd,primary_application,3,3,0.0,1.684187915319117,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00021372943087806054,0.00021372943087806054,0.005836728554357372
M2,fraud-detection,primary_application,2,2,0.0,1.7563297763450376,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00022288448938388803,0.00022288448938388803,0.0060867436841326545
M2,frontend,primary_application,2,2,0.0,52.87803905204886,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.006710411047214323,0.006710411047214323,0.18325434924821807
M2,frontend-proxy,primary_application,2,2,0.0,8.56209070402577,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0010865597340134227,0.0010865597340134227,0.029672816698554642
M2,image-provider,primary_application,6,6,0.0,37.84573414280503,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.004802758139949877,0.004802758139949877,0.13115833163431348
M2,kafka,primary_application,2,2,0.0,4.482271727169899,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0005688162090317131,0.0005688162090317131,0.015533779301227317
M2,llm,primary_application,2,2,0.0,2.2831410873446396,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0002897387166681015,0.0002897387166681015,0.0079124631265425
M2,load-generator,primary_application,2,2,0.0,113.34356845452149,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.014383701580523031,0.014383701580523031,0.3928039362079822
M2,payment,primary_application,2,2,0.0,0.5719270395300494,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,7.257957354442251e-05,7.257957354442251e-05,0.0019820726964434984
M2,postgresql,primary_application,2,2,0.0,1.2587639587681196,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0001597416191330101,0.0001597416191330101,0.004362377543806149
M2,product-catalog,primary_application,2,2,0.0,51.54865491621897,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.006541707476677534,0.006541707476677534,0.1786472301288306
M2,product-reviews,primary_application,2,2,0.0,2.579074460251067,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.0003272937132298308,0.0003272937132298308,0.008938051038745842
M2,quote,primary_application,2,2,0.0,0.059505622666087034,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,7.551474957625258e-06,7.551474957625258e-06,0.0002062229302329106
M2,recommendation,primary_application,2,2,0.0,1.7608556076893995,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,0.00022345883346312176,0.00022345883346312176,0.006102428423822071
M2,shipping,primary_application,2,2,0.0,0.6646757556307086,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,8.4349715181562e-05,8.4349715181562e-05,0.002303503027774506
M2,valkey-cart,primary_application,2,2,0.0,0.2684158545748563,True,medium,medium,150,121.09692406654358,7880.0,7880.0,65.99559272145696,0.0,34.0,3.4062925707469074e-05,3.4062925707469074e-05,0.0009302230876905736
