sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:44:09.272665+00:00,1781261049.272665,0.00015282200183719397,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.7,236.7,50.0,0.761,142302.665,0.0,52.0,125.6,
1,2026-06-12T10:44:10.273201+00:00,1781261050.273201,1.000708401988959,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.2,236.7,50.0,0.759,142302.882,0.0,52.1,125.8,
2,2026-06-12T10:44:11.273274+00:00,1781261051.273274,2.0008138619887177,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.3,236.7,50.0,0.768,142302.882,0.0,51.7,125.1,
3,2026-06-12T10:44:12.273225+00:00,1781261052.273225,3.0007362449832726,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,236.7,50.0,0.739,142302.882,0.0,51.8,125.3,
4,2026-06-12T10:44:13.272888+00:00,1781261053.272888,4.000389702996472,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.8,50.0,0.731,142302.882,0.0,51.8,125.3,
5,2026-06-12T10:44:14.272847+00:00,1781261054.272847,5.000348294997821,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,236.8,50.0,0.717,142302.882,0.0,52.0,125.7,
6,2026-06-12T10:44:15.273202+00:00,1781261055.273202,6.000708666979335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,236.6,50.0,0.726,142303.098,0.0,51.7,125.1,
7,2026-06-12T10:44:16.273155+00:00,1781261056.273155,7.000657552998746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,236.6,50.0,0.717,142303.098,0.0,51.7,125.1,
8,2026-06-12T10:44:17.273033+00:00,1781261057.273033,8.000535901985131,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.5,50.0,0.722,142303.098,0.0,51.8,125.2,
9,2026-06-12T10:44:18.272803+00:00,1781261058.272803,9.000315952987876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.3,50.0,0.73,142303.098,0.0,51.7,125.1,
10,2026-06-12T10:44:19.272897+00:00,1781261059.272897,10.00040081498446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,236.6,50.0,0.737,142303.098,0.0,51.8,125.2,
