sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:58:26.638447+00:00,1781276306.638447,0.00016550201689824462,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,237.0,49.9,0.731,142962.971,0.0,52.0,125.6,
1,2026-06-12T14:58:27.639030+00:00,1781276307.63903,1.000760224997066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.2,237.0,49.9,0.758,142962.971,0.0,52.1,125.8,
2,2026-06-12T14:58:28.638465+00:00,1781276308.638465,2.000191477010958,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.5,237.1,49.9,0.75,142962.971,0.0,52.0,125.7,
3,2026-06-12T14:58:29.638780+00:00,1781276309.63878,3.0005103170115035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.3,237.1,49.9,0.743,142962.971,0.0,52.0,125.7,
4,2026-06-12T14:58:30.639004+00:00,1781276310.639004,4.000735134002753,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,237.0,49.9,0.744,142963.188,0.0,51.8,125.2,
5,2026-06-12T14:58:31.639086+00:00,1781276311.639086,5.000818369007902,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,237.0,49.9,0.744,142963.188,0.0,52.1,125.8,
6,2026-06-12T14:58:32.639009+00:00,1781276312.639009,6.000741579016903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,237.0,49.9,0.741,142963.188,0.0,52.1,125.8,
7,2026-06-12T14:58:33.639160+00:00,1781276313.63916,7.000896940007806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.0,49.9,0.727,142963.188,0.0,52.1,125.8,
8,2026-06-12T14:58:34.639117+00:00,1781276314.639117,8.000852921017213,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,237.0,49.9,0.729,142963.188,0.0,52.0,125.7,
9,2026-06-12T14:58:35.638955+00:00,1781276315.638955,9.000688425992848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.1,49.9,0.711,142963.404,0.0,52.0,125.7,
10,2026-06-12T14:58:36.639099+00:00,1781276316.639099,10.000835662009194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,237.0,49.9,0.739,142963.404,0.0,52.1,125.8,
