sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-09T09:47:20.725408+00:00,1780998440.725408,0.00019941997015848756,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,235.9,49.9,0.695,131529.273,0.0,49.6,121.2,
1,2026-06-09T09:47:21.725795+00:00,1780998441.725795,1.0006115839933045,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,235.9,49.9,0.691,131529.273,0.0,49.6,121.4,
2,2026-06-09T09:47:22.725400+00:00,1780998442.7254,2.0002144189784303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,235.9,49.9,0.704,131529.273,0.0,49.6,121.2,
3,2026-06-09T09:47:23.726036+00:00,1780998443.726036,3.0008431329624727,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,235.8,49.9,0.696,131529.49,0.0,49.7,121.5,
4,2026-06-09T09:47:24.725406+00:00,1780998444.725406,4.000210878963117,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.9,49.9,0.689,131529.49,0.0,49.6,121.4,
5,2026-06-09T09:47:25.725843+00:00,1780998445.725843,5.000647927983664,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,235.9,49.9,0.699,131529.49,0.0,49.6,121.3,
6,2026-06-09T09:47:26.726044+00:00,1780998446.726044,6.000852669996675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.9,49.9,0.69,131529.49,0.0,49.6,121.3,
7,2026-06-09T09:47:27.725644+00:00,1780998447.725644,7.000448582984973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,236.0,49.9,0.7,131529.49,0.0,49.7,121.5,
8,2026-06-09T09:47:28.725995+00:00,1780998448.725995,8.000803492963314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.9,49.9,0.687,131529.706,0.0,49.6,121.3,
9,2026-06-09T09:47:29.725554+00:00,1780998449.725554,9.00036097096745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.0,49.9,0.693,131529.706,0.0,49.7,121.5,
10,2026-06-09T09:47:30.725857+00:00,1780998450.725857,10.000663329963572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.0,49.9,0.684,131529.706,0.0,49.7,121.5,
11,2026-06-09T09:47:31.725888+00:00,1780998451.725888,11.000695658964105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,235.9,49.9,0.701,131529.706,0.0,49.6,121.3,
12,2026-06-09T09:47:32.725622+00:00,1780998452.725622,12.000430112006143,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.1,49.9,0.694,131529.706,0.0,49.6,121.4,
13,2026-06-09T09:47:33.725862+00:00,1780998453.725862,13.000669778964948,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.0,49.9,0.692,131529.922,0.0,49.6,121.4,
14,2026-06-09T09:47:34.725827+00:00,1780998454.725827,14.000636217999272,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.0,49.9,0.69,131529.922,0.0,49.6,121.3,
15,2026-06-09T09:47:35.725680+00:00,1780998455.72568,15.000489133002702,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,235.9,49.9,0.701,131529.922,0.0,49.6,121.2,
16,2026-06-09T09:47:36.725813+00:00,1780998456.725813,16.000623829953838,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,235.9,49.9,0.692,131529.922,0.0,49.6,121.3,
17,2026-06-09T09:47:37.726028+00:00,1780998457.726028,17.000837510975543,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,235.8,49.9,0.704,131529.922,0.0,49.6,121.3,
18,2026-06-09T09:47:38.725865+00:00,1780998458.725865,18.00067527696956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,235.9,49.9,0.694,131530.139,0.0,49.6,121.4,
19,2026-06-09T09:47:39.725997+00:00,1780998459.725997,19.000804677954875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.0,49.9,0.688,131530.139,0.0,49.6,121.2,
20,2026-06-09T09:47:40.725577+00:00,1780998460.725577,20.00038541899994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,235.8,49.9,0.686,131530.139,0.0,49.6,121.2,
21,2026-06-09T09:47:41.725571+00:00,1780998461.725571,21.0003789459588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,235.8,49.9,0.699,131530.139,0.0,49.6,121.2,
22,2026-06-09T09:47:42.725566+00:00,1780998462.725566,22.000379792007152,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,235.9,49.9,0.694,131530.139,0.0,49.6,121.4,
23,2026-06-09T09:47:43.725973+00:00,1780998463.725973,23.000779852969572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,235.9,49.9,0.694,131530.139,0.0,49.6,121.2,
24,2026-06-09T09:47:44.725860+00:00,1780998464.72586,24.000665586965624,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,235.9,49.9,0.688,131530.355,0.0,49.6,121.2,
25,2026-06-09T09:47:45.725995+00:00,1780998465.725995,25.00079967797501,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.9,49.9,0.687,131530.355,0.0,49.6,121.4,
