sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T10:08:55.461700+00:00,1781518135.4617,0.0005190380034036934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.1,49.9,0.727,152914.712,0.0,52.4,126.2,
1,2026-06-15T10:08:56.461444+00:00,1781518136.461444,1.0002775909961201,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,236.0,49.9,0.739,152914.712,0.0,52.6,126.7,
2,2026-06-15T10:08:57.461844+00:00,1781518137.461844,2.0006770309992135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,236.1,49.9,0.728,152914.712,0.0,52.5,126.5,
3,2026-06-15T10:08:58.461950+00:00,1781518138.46195,3.000789394020103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,236.1,49.9,0.728,152914.712,0.0,52.6,126.6,
4,2026-06-15T10:08:59.461553+00:00,1781518139.461553,4.0003848079941235,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,236.1,49.9,0.717,152914.712,0.0,52.6,126.7,
5,2026-06-15T10:09:00.462148+00:00,1781518140.462148,5.0009879259741865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.2,49.9,0.729,152914.712,0.0,52.6,126.7,
6,2026-06-15T10:09:01.461336+00:00,1781518141.461336,6.00016868399689,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,236.1,49.9,0.74,152914.928,0.0,52.3,126.1,
7,2026-06-15T10:09:02.461522+00:00,1781518142.461522,7.000353536976036,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.1,49.9,0.717,152914.928,0.0,52.6,126.7,
8,2026-06-15T10:09:03.461770+00:00,1781518143.46177,8.000605814973824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.9,49.9,0.717,152914.928,0.0,52.3,126.2,
9,2026-06-15T10:09:04.461972+00:00,1781518144.461972,9.000804173992947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.9,49.9,0.726,152914.928,0.0,52.3,126.1,
