sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-07T07:56:50.680570+00:00,1778140610.68057,0.00030596903525292873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.0,50.0,0.693,24768.26,0.0,46.9,116.5,
1,2026-05-07T07:56:51.681079+00:00,1778140611.681079,1.0008285108488053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.1,49.9,0.689,24768.26,0.0,46.9,116.4,
2,2026-05-07T07:56:52.680534+00:00,1778140612.680534,2.0002788740675896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.2,49.9,0.686,24768.476,0.0,47.0,116.5,
3,2026-05-07T07:56:53.680916+00:00,1778140613.680916,3.0006653738673776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.1,50.0,0.684,24768.476,0.0,46.9,116.4,
4,2026-05-07T07:56:54.680945+00:00,1778140614.680945,4.0006925410125405,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.2,50.0,0.692,24768.476,0.0,46.9,116.4,
5,2026-05-07T07:56:55.680949+00:00,1778140615.680949,5.000699219061062,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.2,49.9,0.688,24768.476,0.0,46.9,116.5,
6,2026-05-07T07:56:56.681001+00:00,1778140616.681001,6.0007535179611295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.1,50.0,0.683,24768.476,0.0,46.9,116.4,
7,2026-05-07T07:56:57.680911+00:00,1778140617.680911,7.000660320976749,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.2,49.9,0.687,24768.693,0.0,46.9,116.5,
8,2026-05-07T07:56:58.680884+00:00,1778140618.680884,8.000632799929008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,237.1,50.0,0.698,24768.693,0.0,46.9,116.4,
9,2026-05-07T07:56:59.680903+00:00,1778140619.680903,9.000652436865494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,237.2,50.0,0.693,24768.693,0.0,47.0,116.5,
10,2026-05-07T07:57:00.681084+00:00,1778140620.681084,10.000833797035739,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.1,49.9,0.684,24768.693,0.0,46.9,116.4,
11,2026-05-07T07:57:01.681110+00:00,1778140621.68111,11.00085976999253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,49.9,0.685,24768.693,0.0,46.9,116.4,
12,2026-05-07T07:57:02.680946+00:00,1778140622.680946,12.00069543090649,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.9,50.0,0.683,24768.909,0.0,46.9,116.4,
13,2026-05-07T07:57:03.680941+00:00,1778140623.680941,13.000690771033987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,237.1,49.9,0.691,24768.909,0.0,46.9,116.5,
14,2026-05-07T07:57:04.680957+00:00,1778140624.680957,14.000713380984962,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.0,50.0,0.686,24768.909,0.0,47.0,116.5,
15,2026-05-07T07:57:05.680577+00:00,1778140625.680577,15.00032728095539,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.0,50.0,0.684,24768.909,0.0,46.9,116.4,
16,2026-05-07T07:57:06.680525+00:00,1778140626.680525,16.000272559002042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,24768.909,0.0,46.9,116.4,
17,2026-05-07T07:57:07.680738+00:00,1778140627.680738,17.00049291085452,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,50.0,0.683,24769.125,0.0,46.9,116.4,
18,2026-05-07T07:57:08.680559+00:00,1778140628.680559,18.000308483839035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,237.1,50.0,0.701,24769.125,0.0,46.9,116.5,
19,2026-05-07T07:57:09.680588+00:00,1778140629.680588,19.000335252843797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,237.0,49.9,0.689,24769.125,0.0,46.9,116.4,
20,2026-05-07T07:57:10.680815+00:00,1778140630.680815,20.00056391186081,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.9,49.9,0.684,24769.125,0.0,46.9,116.4,
21,2026-05-07T07:57:11.680952+00:00,1778140631.680952,21.000698419986293,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.2,49.9,0.685,24769.125,0.0,46.9,116.4,
22,2026-05-07T07:57:12.680920+00:00,1778140632.68092,22.000668243970722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.1,50.0,0.686,24769.341,0.0,46.9,116.4,
23,2026-05-07T07:57:13.680899+00:00,1778140633.680899,23.000648197019473,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.0,49.9,0.694,24769.341,0.0,46.9,116.4,
24,2026-05-07T07:57:14.680783+00:00,1778140634.680783,24.000531249912456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.8,49.9,0.692,24769.341,0.0,46.9,116.4,
25,2026-05-07T07:57:15.681056+00:00,1778140635.681056,25.000803699949756,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,24769.341,0.0,46.9,116.4,
26,2026-05-07T07:57:16.680987+00:00,1778140636.680987,26.0007389660459,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.682,24769.341,0.0,46.9,116.5,
27,2026-05-07T07:57:17.680796+00:00,1778140637.680796,27.000545663991943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.9,49.9,0.683,24769.341,0.0,46.9,116.5,
28,2026-05-07T07:57:18.680966+00:00,1778140638.680966,28.00071534398012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.1,49.9,0.681,24769.558,0.0,46.9,116.4,
29,2026-05-07T07:57:19.680464+00:00,1778140639.680464,29.000210491009057,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.1,49.9,0.695,24769.558,0.0,46.9,116.4,
30,2026-05-07T07:57:20.680439+00:00,1778140640.680439,30.00018543191254,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.1,49.9,0.686,24769.558,0.0,46.9,116.4,
31,2026-05-07T07:57:21.680564+00:00,1778140641.680564,31.000314014032483,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,49.9,0.683,24769.558,0.0,47.0,116.5,
32,2026-05-07T07:57:22.680756+00:00,1778140642.680756,32.00051521486603,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.1,49.9,0.682,24769.558,0.0,46.9,116.4,
33,2026-05-07T07:57:23.680547+00:00,1778140643.680547,33.00030607287772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.1,49.9,0.69,24769.774,0.0,47.0,116.5,
34,2026-05-07T07:57:24.681020+00:00,1778140644.68102,34.00077573303133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.1,49.9,0.695,24769.774,0.0,46.9,116.4,
35,2026-05-07T07:57:25.681172+00:00,1778140645.681172,35.000929615926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.2,49.9,0.684,24769.774,0.0,46.9,116.4,
36,2026-05-07T07:57:26.680768+00:00,1778140646.680768,36.00052242889069,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.2,49.9,0.684,24769.774,0.0,47.0,116.5,
37,2026-05-07T07:57:27.680726+00:00,1778140647.680726,37.000483887968585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.2,49.9,0.685,24769.774,0.0,46.9,116.5,
38,2026-05-07T07:57:28.681087+00:00,1778140648.681087,38.00084270793013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.1,49.9,0.689,24769.99,0.0,46.9,116.5,
39,2026-05-07T07:57:29.681138+00:00,1778140649.681138,39.00089581892826,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.5,49.9,0.69,24769.99,0.0,46.9,116.4,
40,2026-05-07T07:57:30.680756+00:00,1778140650.680756,40.00051559298299,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.8,49.9,0.687,24769.99,0.0,46.9,116.4,
41,2026-05-07T07:57:31.680879+00:00,1778140651.680879,41.000635439064354,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.1,49.9,0.683,24769.99,0.0,46.9,116.5,
42,2026-05-07T07:57:32.680905+00:00,1778140652.680905,42.000664847902954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,24769.99,0.0,46.9,116.4,
43,2026-05-07T07:57:33.680765+00:00,1778140653.680765,43.00052306102589,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.0,49.9,0.696,24770.206,0.0,46.9,116.5,
44,2026-05-07T07:57:34.680945+00:00,1778140654.680945,44.000698861898854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.9,49.9,0.691,24770.206,0.0,47.0,116.5,
45,2026-05-07T07:57:35.680768+00:00,1778140655.680768,45.000526456860825,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.9,49.9,0.683,24770.206,0.0,46.9,116.4,
46,2026-05-07T07:57:36.680665+00:00,1778140656.680665,46.00042410893366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.2,49.9,0.686,24770.206,0.0,46.9,116.4,
47,2026-05-07T07:57:37.680898+00:00,1778140657.680898,47.00065541896038,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.2,49.9,0.683,24770.206,0.0,47.0,116.5,
48,2026-05-07T07:57:38.680681+00:00,1778140658.680681,48.00044119101949,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.3,49.9,0.692,24770.423,0.0,46.9,116.5,
49,2026-05-07T07:57:39.680888+00:00,1778140659.680888,49.00064638303593,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,237.7,49.9,0.692,24770.423,0.0,46.9,116.4,
50,2026-05-07T07:57:40.680475+00:00,1778140660.680475,50.00022519286722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.7,49.9,0.68,24770.423,0.0,46.9,116.4,
51,2026-05-07T07:57:41.680953+00:00,1778140661.680953,51.00070076691918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.3,49.9,0.683,24770.423,0.0,47.0,116.5,
52,2026-05-07T07:57:42.680546+00:00,1778140662.680546,52.000300424871966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.9,49.9,0.685,24770.423,0.0,46.9,116.4,
53,2026-05-07T07:57:43.680923+00:00,1778140663.680923,53.00067188683897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,237.4,49.9,0.696,24770.639,0.0,46.9,116.5,
54,2026-05-07T07:57:44.680601+00:00,1778140664.680601,54.000349301844835,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.4,49.9,0.69,24770.639,0.0,46.9,116.5,
55,2026-05-07T07:57:45.681052+00:00,1778140665.681052,55.00080005405471,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.5,49.9,0.685,24770.639,0.0,46.9,116.4,
56,2026-05-07T07:57:46.680803+00:00,1778140666.680803,56.000550594879314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.5,49.9,0.682,24770.639,0.0,46.9,116.5,
57,2026-05-07T07:57:47.680931+00:00,1778140667.680931,57.000681455945596,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.5,50.0,0.681,24770.639,0.0,46.9,116.4,
58,2026-05-07T07:57:48.680876+00:00,1778140668.680876,58.000623896950856,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,237.6,49.9,0.697,24770.855,0.0,46.9,116.5,
59,2026-05-07T07:57:49.680723+00:00,1778140669.680723,59.00046990788542,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.8,49.9,0.691,24770.855,0.0,46.9,116.4,
60,2026-05-07T07:57:50.681017+00:00,1778140670.681017,60.00076372292824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.7,50.0,0.68,24770.855,0.0,46.9,116.4,
61,2026-05-07T07:57:51.680549+00:00,1778140671.680549,61.000297515885904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.7,50.0,0.682,24770.855,0.0,47.0,116.5,
62,2026-05-07T07:57:52.680633+00:00,1778140672.680633,62.000383358914405,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.7,50.0,0.68,24770.855,0.0,47.0,116.5,
63,2026-05-07T07:57:53.680828+00:00,1778140673.680828,63.000577606027946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.7,50.0,0.68,24770.855,0.0,46.9,116.4,
64,2026-05-07T07:57:54.680580+00:00,1778140674.68058,64.00032697990537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.8,50.0,0.694,24771.072,0.0,46.9,116.5,
65,2026-05-07T07:57:55.680850+00:00,1778140675.68085,65.00059686088935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.7,50.0,0.685,24771.072,0.0,46.9,116.4,
66,2026-05-07T07:57:56.680907+00:00,1778140676.680907,66.00065668206662,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.7,50.0,0.682,24771.072,0.0,46.9,116.4,
67,2026-05-07T07:57:57.680949+00:00,1778140677.680949,67.00069992197677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.6,50.0,0.684,24771.072,0.0,46.9,116.5,
68,2026-05-07T07:57:58.680809+00:00,1778140678.680809,68.000558340922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,237.5,50.0,0.703,24771.072,0.0,46.9,116.4,
