Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,493,0,14,15.565707660636734,9.24262500484474,64.33686200762168,11447.0,4.136442370161428,0.0,14,15,16,17,20,27,42,47,64,64,64
GET,/api/products,327,0,13,14.017342937795519,9.076346992515028,43.965042976196855,6136.0,2.7436443307155924,0.0,13,14,15,16,17,19,22,31,44,44,44
GET,/cart,178,0,13,14.91442210583168,9.708947996841744,76.78407500497997,9400.0,1.4934822350684265,0.0,13,14,15,16,19,26,33,37,77,77,77
POST,/cart,170,0,14,15.270524458815892,9.628700994653627,42.903260997263715,9400.0,1.4263594379866995,0.0,14,15,17,18,20,25,35,41,43,43,43
,Aggregated,1168,0,13,14.99000112173783,9.076346992515028,76.78407500497997,9350.208047945205,9.799928373932147,0.0,13,15,16,16,19,24,33,43,64,77,77
