model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.1687435909091173,2.1687435909091173,0.0,2.1687435909091173,0.018026082181818413,0.02057396363636857,0.016576654545453224,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4056870454544836,1.4056870454544836,0.0,1.4056870454544836,0.011699045818181318,0.013141400000000658,0.009232054545447515,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5509771363636364,1.5509771363636364,1.5509771363636364,1.5509771363636364,0.012700968727272726,0.02260627272727273,0.005158290909090907,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.47007477272727305,0.47007477272727305,0.47007477272727305,0.47007477272727305,0.0038887498181818213,0.0052847090909090766,0.0022863636363636307,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.201591681818182,3.201591681818182,3.201591681818182,3.201591681818182,0.026433256,0.03948078181818184,0.010582690909090935,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.504638590909091,3.504638590909091,3.504638590909091,3.504638590909091,0.029001264,0.04190547272727272,0.01939012727272727,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.3604168636363472,1.3604168636363472,0.0,1.3604168636363472,0.011352306181818024,0.012621963636363696,0.010569490909089102,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1454125,0.1454125,0.1454125,0.1454125,0.0011926494545454545,0.0019622363636363632,0.0002055818181818182,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.436531499998726,22.436531499998726,0.0,22.436531499998726,0.18692614618180778,0.20348140000004272,0.16536129090910767,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.238939,0.238939,0.238939,0.238939,0.0019748319999999997,0.003086581818181819,0.001067163636363636,25.0,False,False
