sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T14:44:00.032546+00:00,1780929840.032546,0.0002141149598173797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,235.0,49.9,0.691,128710.05,0.0,51.2,124.1,
1,2026-06-08T14:44:01.032656+00:00,1780929841.032656,1.000337061996106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.1,49.9,0.69,128710.05,0.0,51.2,124.2,
2,2026-06-08T14:44:02.032998+00:00,1780929842.032998,2.000680476950947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.1,49.9,0.688,128710.05,0.0,51.3,124.3,
3,2026-06-08T14:44:03.032514+00:00,1780929843.032514,3.000198822002858,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.2,49.9,0.691,128710.05,0.0,51.3,124.3,
4,2026-06-08T14:44:04.033279+00:00,1780929844.033279,4.000972830981482,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.1,49.9,0.691,128710.266,0.0,51.1,124.1,
5,2026-06-08T14:44:05.032714+00:00,1780929845.032714,5.000408566964325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.1,49.9,0.69,128710.266,0.0,51.3,124.3,
6,2026-06-08T14:44:06.032967+00:00,1780929846.032967,6.0006607079994865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.1,49.9,0.687,128710.266,0.0,51.3,124.3,
7,2026-06-08T14:44:07.032847+00:00,1780929847.032847,7.000539642991498,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.1,49.9,0.689,128710.266,0.0,51.2,124.2,
8,2026-06-08T14:44:08.033261+00:00,1780929848.033261,8.00094978796551,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,235.1,49.9,0.706,128710.266,0.0,51.2,124.2,
9,2026-06-08T14:44:09.033058+00:00,1780929849.033058,9.00074637599755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,235.2,50.0,0.696,128710.482,0.0,51.3,124.3,
10,2026-06-08T14:44:10.033265+00:00,1780929850.033265,10.000953846960329,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.2,50.0,0.689,128710.482,0.0,51.2,124.2,
11,2026-06-08T14:44:11.033132+00:00,1780929851.033132,11.000818811007775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.1,49.9,0.686,128710.482,0.0,51.2,124.2,
12,2026-06-08T14:44:12.033128+00:00,1780929852.033128,12.000810116005596,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.1,49.9,0.689,128710.482,0.0,51.2,124.1,
13,2026-06-08T14:44:13.032995+00:00,1780929853.032995,13.000679790973663,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,235.1,49.9,0.705,128710.482,0.0,51.2,124.2,
14,2026-06-08T14:44:14.032627+00:00,1780929854.032627,14.000312126998324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,235.1,49.9,0.699,128710.699,0.0,51.3,124.3,
15,2026-06-08T14:44:15.033009+00:00,1780929855.033009,15.000693715002853,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.0,49.9,0.686,128710.699,0.0,51.3,124.3,
16,2026-06-08T14:44:16.032880+00:00,1780929856.03288,16.0005632849643,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.0,49.9,0.686,128710.699,0.0,51.3,124.3,
17,2026-06-08T14:44:17.032707+00:00,1780929857.032707,17.00039758195635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.1,49.9,0.687,128710.699,0.0,51.2,124.1,
18,2026-06-08T14:44:18.032836+00:00,1780929858.032836,18.000519785971846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,235.0,49.9,0.708,128710.699,0.0,51.3,124.3,
19,2026-06-08T14:44:19.032983+00:00,1780929859.032983,19.000667351996526,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.1,49.9,0.69,128710.915,0.0,51.3,124.3,
20,2026-06-08T14:44:20.033031+00:00,1780929860.033031,20.000713212008122,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.0,49.9,0.688,128710.915,0.0,51.3,124.3,
21,2026-06-08T14:44:21.033031+00:00,1780929861.033031,21.000716003007255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.0,49.9,0.688,128710.915,0.0,51.3,124.3,
