Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2331,0,9,11.185079114386754,4.064912965986878,82.2631930350326,2583.0,19.533143202442037,0.0,9,11,12,13,17,23,33,40,75,82,82
,Aggregated,2331,0,9,11.185079114386754,4.064912965986878,82.2631930350326,2583.0,19.533143202442037,0.0,9,11,12,13,17,23,33,40,75,82,82
