model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.366222036757306,2.366222036757306,0.0,2.366222036757306,0.019703755021518495,0.022012854545441354,0.01752046326428861,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4920637058631911,1.4920637058631911,0.0,1.4920637058631911,0.01245202756681476,0.013691163636345167,0.011491500154496275,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5001939944760005,1.5001939944760005,1.5001939944760005,1.5001939944760005,0.012494675789504157,0.019113527272727263,0.005542664412080225,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.49557048299680234,0.49557048299680234,0.49557048299680234,0.49557048299680234,0.004145874836623507,0.007290236363636364,0.0018907636363636358,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.9039492355644345,2.9039492355644345,2.9039492355644345,2.9039492355644345,0.024538697658078302,0.0559778909090909,0.00937729776905035,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.2326479676358133,3.2326479676358133,3.2326479676358133,3.2326479676358133,0.026836988290689878,0.03611425246813695,0.018691896510972535,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.9947931523614293,2.9947931523614293,0.0,2.9947931523614293,0.024977757648220564,0.02634844821003537,0.023462556587800436,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1773191158938394,0.1773191158938394,0.1773191158938394,0.1773191158938394,0.0014804775054951147,0.002180267655829515,0.0005599716368793295,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.95830500008396,22.95830500008396,0.0,22.95830500008396,0.19161541394462916,0.20380592727246535,0.17964778822239408,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.18997650403982844,0.18997650403982844,0.18997650403982844,0.18997650403982844,0.0015732339647504567,0.0023361211614334287,0.0009573825930437628,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1264814122199196,0.1264814122199196,0.1264814122199196,0.1264814122199196,0.0010562443848733372,0.0014061312435223738,0.0006264749195498424,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.525525122481993,1.525525122481993,0.0,1.525525122481993,0.012732821964885423,0.013722218181818176,0.011951600879984,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.8670683132113721,1.8670683132113721,1.8670683132113721,1.8670683132113721,0.015626002645435674,0.022460097823517693,0.011397883674842336,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,64.82219778447026,64.82219778447026,64.82219778447026,64.82219778447026,0.5352670920501876,0.8482689237594778,0.016595818181818173,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,10.214766936229257,10.214766936229257,10.214766936229257,10.214766936229257,0.08463210059268386,0.12832427272727273,0.01966541818181818,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1400239766345856,0.1400239766345856,0.1400239766345856,0.1400239766345856,0.0011655512331917612,0.0014226363636363633,0.0008626545454545452,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.671604321928412,4.671604321928412,4.671604321928412,4.671604321928412,0.03888814967631012,0.047238327272727205,0.02852742777141392,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,20.758160462229185,20.758160462229185,0.0,20.758160462229185,0.17335606036672677,0.19169936363601167,0.1606157090907469,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,llm,llm,,,,,llm,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.3030055662324047,2.3030055662324047,2.3030055662324047,2.3030055662324047,0.019227501932661605,0.020315163636363636,0.018050035453900846,25.0,False,False
M1,load-generator,load-generator,,,,,load-generator,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,69.32142182102153,69.32142182102153,69.32142182102153,69.32142182102153,0.5780405839059024,0.6212173818181821,0.5344725186814787,25.0,False,False
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.017556100148862493,0.017556100148862493,0.0,0.017556100148862493,0.0001550278247103273,0.00041427272727277264,0.0,25.0,False,False
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.6064891005897776,0.6064891005897776,0.0,0.6064891005897776,0.005052194473449409,0.0057601818181575995,0.0042541044708294,25.0,False,False
M1,opensearch,opensearch,,,,,opensearch,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,14.024635861683718,14.024635861683718,0.0,14.024635861683718,0.1143505358189808,0.20442638689383064,0.04616914545454569,25.0,False,False
M1,opentelemetry-collector,opentelemetry-collector,,,,,opentelemetry-collector,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,32.647276415881095,32.647276415881095,0.0,32.647276415881095,0.27170536644363436,0.4779357601323708,0.05878714545454547,25.0,False,False
M1,payment,payment,,,,,payment,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.6202962520346261,0.6202962520346261,0.6202962520346261,0.6202962520346261,0.00516229446137601,0.006063402305538387,0.0038000436387439353,25.0,False,False
M1,postgresql,postgresql,,,,,postgresql,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.9991898840839454,0.9991898840839454,0.9991898840839454,0.9991898840839454,0.008273212366235579,0.012376520426901332,0.002427363636363636,25.0,False,False
M1,product-catalog,product-catalog,,,,,product-catalog,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,72.2328500354794,72.2328500354794,72.2328500354794,72.2328500354794,0.6029306022066404,1.2442877143220787,0.009102381818181817,25.0,False,False
M1,product-reviews,product-reviews,,,,,product-reviews,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.583497278857901,2.583497278857901,2.583497278857901,2.583497278857901,0.02165563474931231,0.032667963707111294,0.01713029801625544,25.0,False,False
M1,quote,quote,,,,,quote,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.07758686302018719,0.07758686302018719,0.07758686302018719,0.07758686302018719,0.0006525344093624183,0.0010044366863044584,0.0,25.0,False,False
