sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-19T17:42:47.063656+00:00,1779212567.063656,0.0002294529986102134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.1,238.9,49.9,0.765,71303.941,0.0,48.4,119.1,
1,2026-05-19T17:42:48.063885+00:00,1779212568.063885,1.0004737279959954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.9,239.1,49.9,0.775,71303.941,0.0,48.6,119.5,
2,2026-05-19T17:42:49.063956+00:00,1779212569.063956,2.000546588009456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.3,239.1,49.9,0.754,71303.941,0.0,48.6,119.5,
3,2026-05-19T17:42:50.063929+00:00,1779212570.063929,3.0005190130032133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.6,239.1,49.9,0.739,71303.941,0.0,48.6,119.5,
4,2026-05-19T17:42:51.064093+00:00,1779212571.064093,4.000680660014041,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.5,239.0,49.9,0.779,71304.157,0.0,48.6,119.5,
5,2026-05-19T17:42:52.063933+00:00,1779212572.063933,5.000519402005011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,239.0,49.9,0.73,71304.157,0.0,48.6,119.5,
6,2026-05-19T17:42:53.064016+00:00,1779212573.064016,6.000602193991654,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.7,239.0,49.9,0.748,71304.157,0.0,48.6,119.5,
7,2026-05-19T17:42:54.063548+00:00,1779212574.063548,7.000129138003103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.9,49.9,0.726,71304.157,0.0,48.4,119.1,
8,2026-05-19T17:42:55.063936+00:00,1779212575.063936,8.000523199007148,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.2,49.9,0.72,71304.373,0.0,48.6,119.5,
9,2026-05-19T17:42:56.063761+00:00,1779212576.063761,9.000347738998244,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,239.1,49.9,0.727,71304.373,0.0,48.6,119.5,
10,2026-05-19T17:42:57.063848+00:00,1779212577.063848,10.000436650996562,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,239.1,49.9,0.74,71304.373,0.0,48.6,119.5,
11,2026-05-19T17:42:58.063985+00:00,1779212578.063985,11.000591546995565,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.1,49.9,0.723,71304.373,0.0,48.4,119.0,
12,2026-05-19T17:42:59.063949+00:00,1779212579.063949,12.000538950000191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.0,49.9,0.721,71304.373,0.0,48.6,119.5,
13,2026-05-19T17:43:00.063673+00:00,1779212580.063673,13.000262979010586,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.1,49.9,0.717,71304.59,0.0,48.4,119.1,
14,2026-05-19T17:43:01.063800+00:00,1779212581.0638,14.000389610999264,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.0,49.9,0.729,71304.59,0.0,48.4,119.0,
15,2026-05-19T17:43:02.064209+00:00,1779212582.064209,15.000803361996077,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.1,49.9,0.723,71304.59,0.0,48.6,119.5,
16,2026-05-19T17:43:03.063741+00:00,1779212583.063741,16.000327646994265,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,239.1,49.9,0.734,71304.59,0.0,48.6,119.5,
17,2026-05-19T17:43:04.063614+00:00,1779212584.063614,17.00019858800806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.1,49.9,0.719,71304.59,0.0,48.6,119.5,
18,2026-05-19T17:43:05.064074+00:00,1779212585.064074,18.000667073996738,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.1,49.9,0.729,71304.806,0.0,48.6,119.5,
19,2026-05-19T17:43:06.064187+00:00,1779212586.064187,19.000779324996984,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.1,49.9,0.721,71304.806,0.0,48.6,119.5,
20,2026-05-19T17:43:07.064428+00:00,1779212587.064428,20.001023312011966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.0,49.9,0.719,71304.806,0.0,48.4,119.2,
21,2026-05-19T17:43:08.064056+00:00,1779212588.064056,21.000652093993267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.9,49.9,0.724,71304.806,0.0,48.4,119.1,
22,2026-05-19T17:43:09.063921+00:00,1779212589.063921,22.000516689004144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,239.2,49.9,0.714,71305.022,0.0,48.3,119.0,
23,2026-05-19T17:43:10.063891+00:00,1779212590.063891,23.00049074200797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.2,49.9,0.721,71305.022,0.0,48.6,119.5,
24,2026-05-19T17:43:11.064023+00:00,1779212591.064023,24.00061542299227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.1,49.9,0.721,71305.022,0.0,48.4,119.1,
25,2026-05-19T17:43:12.063935+00:00,1779212592.063935,25.00053242800641,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.6,49.9,0.722,71305.022,0.0,48.4,119.0,
26,2026-05-19T17:43:13.064188+00:00,1779212593.064188,26.000780094007496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.1,49.9,0.724,71305.022,0.0,48.4,119.0,
27,2026-05-19T17:43:14.063815+00:00,1779212594.063815,27.00041171000339,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.0,49.9,0.729,71305.239,0.0,48.7,119.6,
28,2026-05-19T17:43:15.064245+00:00,1779212595.064245,28.000837719009724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,239.0,49.9,0.727,71305.239,0.0,48.6,119.5,
29,2026-05-19T17:43:16.063821+00:00,1779212596.063821,29.00041830301052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,238.9,49.9,0.731,71305.239,0.0,48.6,119.5,
