model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1970.2727272727273,1970.2727272727273,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.8592554414621576,0.8592554414621576,0.010006721574709327
M1,ad,primary_application,1,1,318.81818181818176,318.81818181818176,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.13903976529358122,0.13903976529358122,0.0016192300356436856
M1,cart,primary_application,1,1,1319.181818181818,1319.181818181818,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.575308250406375,0.575308250406375,0.0066999278720346524
M1,checkout,primary_application,1,1,167.59090909090912,167.59090909090912,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.07308805455338382,0.07308805455338382,0.0008511692531249317
M1,currency,primary_application,1,1,121.7727272727273,121.7727272727273,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.05310629187646197,0.05310629187646197,0.0006184655354276355
M1,email,primary_application,1,1,186.27272727272725,186.27272727272725,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.08123538040677158,0.08123538040677158,0.0009460514237336505
M1,flagd,primary_application,1,1,73.54545454545453,73.54545454545453,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.03207390080482099,0.03207390080482099,0.0003735264040022075
M1,fraud-detection,primary_application,1,1,2383.590909090909,2383.590909090909,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.0395075922768902,1.0395075922768902,0.012105903028103686
M1,frontend,primary_application,1,1,11789.681818181816,11789.681818181816,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,5.141596955159972,5.141596955159972,0.05987803707371111
M1,frontend-proxy,primary_application,1,1,3668.3181818181815,3668.3181818181815,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.5997898743210561,1.5997898743210561,0.018630841398139773
M1,image-provider,primary_application,1,1,89.22727272727273,89.22727272727273,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.03891289695912461,0.03891289695912461,0.0004531720216664608
M1,kafka,primary_application,1,1,2786.4090909090905,2786.4090909090905,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.215180589144828,1.215180589144828,0.014151756546192412
M1,llm,primary_application,1,1,1586.863636363636,1586.863636363636,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.6920469412837488,0.6920469412837488,0.008059443937034033
M1,load-generator,primary_application,1,1,59649.04545454544,59649.04545454544,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,26.01353923006779,26.01353923006779,0.3029486130516767
M1,payment,primary_application,1,1,731.8181818181816,731.8181818181816,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.3191531538675018,0.3191531538675018,0.00371679549099848
M1,postgresql,primary_application,1,1,306.00000000000006,306.00000000000006,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.13344962930658527,0.13344962930658527,0.0015541284003355142
M1,product-catalog,primary_application,1,1,654.2775544492545,654.2775544492545,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.28533691864337307,0.28533691864337307,0.003322978199580562
M1,product-reviews,primary_application,1,1,1281.0,1281.0,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.5586567815089403,0.5586567815089403,0.006506008107286906
M1,quote,primary_application,1,1,50.45454545454545,50.45454545454545,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.022003726757324663,0.022003726757324663,0.0002562511177023797
M1,recommendation,primary_application,1,1,1189.3181818181813,1189.3181818181813,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.5186734329778374,0.5186734329778374,0.006040369815029516
M1,shipping,primary_application,1,1,483.95454545454544,483.95454545454544,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.2110573682749871,0.2110573682749871,0.002457933018177691
M1,valkey-cart,primary_application,1,1,167.27272727272725,167.27272727272725,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.07294929231257186,0.07294929231257186,0.000849553255085367
M2,accounting,primary_application,2,2,0.0,2887.7823630383587,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.259390476684849,1.259390476684849,0.014666616288842858
M2,ad,primary_application,2,2,0.0,736.261189284555,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.32109079340800484,0.32109079340800484,0.0037393608638298316
M2,cart,primary_application,2,2,0.0,2008.4017842368742,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.875883900670246,0.875883900670246,0.010200373373094918
M2,checkout,primary_application,2,2,0.0,421.17250554973526,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.18367749914947024,0.18367749914947024,0.002139072393187289
M2,currency,primary_application,2,2,0.0,424.8985211201652,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.1853024514261514,0.1853024514261514,0.002157996271024209
M2,email,primary_application,2,2,0.0,443.89107171488837,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.1935852907609631,0.1935852907609631,0.0022544566052531906
M2,flagd,primary_application,3,3,0.0,1407.0009388108433,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.613607038295178,0.613607038295178,0.007145948099034844
M2,fraud-detection,primary_application,2,2,0.0,3877.8863180681014,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.6911846132002186,1.6911846132002186,0.019695206732621418
M2,frontend,primary_application,6,6,0.0,41224.94151094948,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,17.978605107261004,17.978605107261004,0.2093753346546962
M2,frontend-proxy,primary_application,2,2,0.0,10355.025136918233,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,4.515928973797747,4.515928973797747,0.05259162957997637
M2,image-provider,primary_application,2,2,0.0,336.1299811759848,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.1465896123750479,0.1465896123750479,0.0017071540848033976
M2,kafka,primary_application,2,2,0.0,5574.843031005402,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,2.431244235065592,2.431244235065592,0.02831379699966671
M2,llm,primary_application,2,2,0.0,5352.822168449518,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,2.3344187389662094,2.3344187389662094,0.027186186123963813
M2,load-generator,primary_application,2,2,0.0,107297.52615099364,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,46.79351336720176,46.79351336720176,0.5449481460032736
M2,payment,primary_application,2,2,0.0,2587.964253847044,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.1286368311587631,1.1286368311587631,0.01314388479070849
M2,postgresql,primary_application,2,2,0.0,739.7171873136627,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.32259798836182413,0.32259798836182413,0.003756913362811988
M2,product-catalog,primary_application,3,3,0.0,1446.0371011521236,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.6306310951383007,0.6306310951383007,0.0073442069504554034
M2,product-reviews,primary_application,2,2,0.0,3701.130006127073,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.6140994357292076,1.6140994357292076,0.01879748776423542
M2,quote,primary_application,2,2,0.0,123.89665493109014,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.054032557754509436,0.054032557754509436,0.0006292526474999225
M2,recommendation,primary_application,2,2,0.0,3483.020027145461,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,1.5189795146731186,1.5189795146731186,0.0176897396834122
M2,shipping,primary_application,2,2,0.0,2111.7038804167473,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.9209349674735051,0.9209349674735051,0.010725029325667898
M2,valkey-cart,primary_application,2,2,0.0,352.87654795783334,True,low,low,40,120.62416791915894,2293.0,2293.0,19.240034838735294,0.0,15.0,0.15389295593451083,0.15389295593451083,0.0017922074019399534
