sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:44:04.853612+00:00,1781275444.853612,0.00016128900460898876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.1,238.6,49.9,0.758,142925.122,0.0,52.1,125.8,
1,2026-06-12T14:44:05.853774+00:00,1781275445.853774,1.0003387540054973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.9,238.7,49.9,0.752,142925.122,0.0,52.1,125.8,
2,2026-06-12T14:44:06.854166+00:00,1781275446.854166,2.0007363090116996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.6,238.8,49.9,0.747,142925.339,0.0,52.1,125.8,
3,2026-06-12T14:44:07.853960+00:00,1781275447.85396,3.00052305101417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.7,49.9,0.719,142925.339,0.0,52.1,125.8,
4,2026-06-12T14:44:08.853963+00:00,1781275448.853963,4.000524602015503,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.7,49.9,0.723,142925.339,0.0,52.1,125.8,
5,2026-06-12T14:44:09.854098+00:00,1781275449.854098,5.000660655001411,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,238.7,49.9,0.711,142925.339,0.0,52.1,125.8,
6,2026-06-12T14:44:10.854031+00:00,1781275450.854031,6.000593534001382,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.6,49.9,0.721,142925.555,0.0,52.1,125.8,
7,2026-06-12T14:44:11.853725+00:00,1781275451.853725,7.000287064991426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,238.8,49.9,0.718,142925.555,0.0,52.1,125.8,
8,2026-06-12T14:44:12.854280+00:00,1781275452.85428,8.000840130989673,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.8,49.9,0.722,142925.555,0.0,52.1,125.8,
9,2026-06-12T14:44:13.853939+00:00,1781275453.853939,9.000498662004247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.5,49.9,0.718,142925.555,0.0,52.1,125.8,
10,2026-06-12T14:44:14.853966+00:00,1781275454.853966,10.00052732200129,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.3,49.9,0.722,142925.555,0.0,52.1,125.8,
