sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T14:46:04.720883+00:00,1781102764.720883,0.0001490479990025051,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,49.9,0.689,135813.152,0.0,51.7,125.0,
1,2026-06-10T14:46:05.721504+00:00,1781102765.721504,1.000793696999608,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.686,135813.152,0.0,51.7,125.1,
2,2026-06-10T14:46:06.721397+00:00,1781102766.721397,2.000681808000081,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.7,49.9,0.691,135813.369,0.0,51.7,125.1,
3,2026-06-10T14:46:07.721244+00:00,1781102767.721244,3.0005264270002954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,49.9,0.687,135813.369,0.0,51.7,125.0,
4,2026-06-10T14:46:08.721093+00:00,1781102768.721093,4.000373720002244,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.7,49.9,0.679,135813.369,0.0,51.7,125.0,
5,2026-06-10T14:46:09.721059+00:00,1781102769.721059,5.000342287999956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.7,49.9,0.678,135813.369,0.0,51.7,125.0,
6,2026-06-10T14:46:10.721202+00:00,1781102770.721202,6.000483456002257,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.6,49.9,0.68,135813.369,0.0,51.7,125.1,
7,2026-06-10T14:46:11.721162+00:00,1781102771.721162,7.000441872001829,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,49.9,0.687,135813.585,0.0,51.7,125.1,
8,2026-06-10T14:46:12.721401+00:00,1781102772.721401,8.0006838900008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.8,49.9,0.691,135813.585,0.0,51.7,125.0,
9,2026-06-10T14:46:13.721086+00:00,1781102773.721086,9.000366231000953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.6,49.9,0.68,135813.585,0.0,51.6,124.9,
10,2026-06-10T14:46:14.721395+00:00,1781102774.721395,10.000678012998833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.5,49.9,0.68,135813.585,0.0,51.7,125.1,
11,2026-06-10T14:46:15.721012+00:00,1781102775.721012,11.00029307600198,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.6,49.9,0.683,135813.585,0.0,51.6,124.9,
12,2026-06-10T14:46:16.721501+00:00,1781102776.721501,12.000790074001998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.5,49.9,0.695,135813.801,0.0,51.7,125.1,
13,2026-06-10T14:46:17.721012+00:00,1781102777.721012,13.000301416999719,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.6,49.9,0.681,135813.801,0.0,51.7,125.0,
14,2026-06-10T14:46:18.721457+00:00,1781102778.721457,14.000738701000955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.6,49.9,0.679,135813.801,0.0,51.7,125.0,
