model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,cast-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,cast-info-mongodb,primary_application,1,1,326.22727272727275,326.22727272727275,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.023966152859776133,0.023966152859776133,0.0027908735261014655
M1,cast-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,compose-review-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,compose-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,movie-id-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,movie-id-mongodb,primary_application,1,1,319.5,319.5,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.02347193652659418,0.02347193652659418,0.0027333217242534766
M1,movie-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,movie-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,movie-info-mongodb,primary_application,1,1,317.8636363636364,317.8636363636364,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.02335172174284722,0.02335172174284722,0.0027193226373174793
M1,movie-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.0,0.0,0.0
M1,movie-review-mongodb,primary_application,1,1,312.77272727272725,312.77272727272725,True,high,high,300,120.61879205703735,13612.0,13612.0,114.00740012462147,0.0,10.0,0.022977720193412227,0.022977720193412227,0.002675769922405487
