Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1000,0,9,10.186272097751498,6.218419410288334,58.72861295938492,11447.0,8.388627730052422,0.0,9,10,10,10,13,16,26,32,59,59,59
GET,/api/products,652,0,9,9.927923505428744,6.201284937560558,67.98840966075659,6136.0,5.469385279994179,0.0,9,9,10,10,12,14,29,35,68,68,68
GET,/cart,351,0,9,10.171231442261115,6.353197619318962,79.05862014740705,9400.0,2.9444083332483997,0.0,9,9,10,11,13,15,22,33,79,79,79
POST,/cart,326,0,9,9.92126359198631,6.670130416750908,33.41162484139204,9400.0,2.7346926399970894,0.0,9,10,10,11,13,14,22,24,33,33,33
,Aggregated,2329,0,9,10.074586685492584,6.201284937560558,79.05862014740705,9365.166165736367,19.537113983292087,0.0,9,9,10,10,13,15,26,32,59,79,79
