model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,802.0454545454546,802.0454545454546,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.10156330942705516,0.10156330942705516,0.003710005419238662
M1,ad,primary_application,1,1,320.77272727272725,320.77272727272725,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.04061956784509652,0.04061956784509652,0.0014837919095249212
M1,cart,primary_application,1,1,1570.9545454545457,1570.9545454545457,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.19893054900019574,0.19893054900019574,0.0072667326321511705
M1,checkout,primary_application,1,1,153.5,153.5,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.019437761175129797,0.019437761175129797,0.0007100418419251324
M1,currency,primary_application,1,1,116.09090909090908,116.09090909090908,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.014700634303014952,0.014700634303014952,0.0005369993675678969
M1,email,primary_application,1,1,127.04545454545453,127.04545454545453,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.016087812402868752,0.016087812402868752,0.0005876715866688614
M1,flagd,primary_application,1,1,62.909090909090914,62.909090909090914,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.007966201204139663,0.007966201204139663,0.00029099730803209455
M1,fraud-detection,primary_application,1,1,1100.1818181818182,1100.1818181818182,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.13931642626083554,0.13931642626083554,0.00508908875983296
M1,frontend,primary_application,1,1,29315.90909090909,29315.90909090909,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,3.712284296683435,3.712284296683435,0.13560600709197929
M1,frontend-proxy,primary_application,1,1,6630.363636363637,6630.363636363637,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.8396053737322574,0.8396053737322574,0.030669938820827723
M1,image-provider,primary_application,1,1,82.4090909090909,82.4090909090909,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.010435493340393936,0.010435493340393936,0.0003811980631952221
M1,kafka,primary_application,1,1,2918.2272727272725,2918.2272727272725,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.3695361875050364,0.3695361875050364,0.013498784807058165
M1,llm,primary_application,1,1,1646.6818181818182,1646.6818181818182,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.2085199212589361,0.2085199212589361,0.0076170227442765095
M1,load-generator,primary_application,1,1,59623.13636363637,59623.13636363637,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,7.550099577515052,7.550099577515052,0.2757975346253401
M1,payment,primary_application,1,1,705.2272727272727,705.2272727272727,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.08930318763166681,0.08930318763166681,0.0032621555159811754
M1,postgresql,primary_application,1,1,594.7727272727273,594.7727272727273,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.07531628811861811,0.07531628811861811,0.0027512281615606625
M1,product-catalog,primary_application,1,1,1861.4999999999998,1861.4999999999998,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.2357224262378118,0.2357224262378118,0.008610702858264716
M1,product-reviews,primary_application,1,1,1479.954545454545,1479.954545454545,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.1874071856976757,0.1874071856976757,0.0068457957747232396
M1,quote,primary_application,1,1,48.59090909090909,48.59090909090909,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.0061530846005963145,0.0061530846005963145,0.00022476598431091696
M1,recommendation,primary_application,1,1,1128.3636363636363,1128.3636363636363,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.14288510021066686,0.14288510021066686,0.00521944882556988
M1,shipping,primary_application,1,1,489.68181818181813,489.68181818181813,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.06200858784118249,0.06200858784118249,0.002265111271264273
M1,valkey-cart,primary_application,1,1,165.9090909090909,165.9090909090909,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.021009128898200696,0.021009128898200696,0.0007674423224834862
M2,accounting,primary_application,2,2,0.0,1206.018377231224,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.15271854846539495,0.15271854846539495,0.0055786547880444124
M2,ad,primary_application,2,2,0.0,768.5804042768816,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.09732561786461714,0.09732561786461714,0.003555206813813159
M2,cart,primary_application,2,2,0.0,2090.7562559126836,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.2647532298230573,0.2647532298230573,0.00967116887924909
M2,checkout,primary_application,2,2,0.0,344.7744004018953,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.043658908497137563,0.043658908497137563,0.0015948159629315625
M2,currency,primary_application,2,2,0.0,400.6380090550118,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.05073293770482611,0.05073293770482611,0.001853223126349436
M2,email,primary_application,2,2,0.0,365.24085811451357,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.046250583527227246,0.046250583527227246,0.0016894872419670694
M2,flagd,primary_application,3,3,0.0,1226.8804820646292,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.1553603244351816,0.1553603244351816,0.005675156203955463
M2,fraud-detection,primary_application,2,2,0.0,1858.4674414776853,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.23533841224233065,0.23533841224233065,0.008596675213711425
M2,frontend,primary_application,2,2,0.0,41434.20343063713,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,5.246828343755493,5.246828343755493,0.19166135584749333
M2,frontend-proxy,primary_application,2,2,0.0,13981.317816849863,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,1.7704593917753404,1.7704593917753404,0.06467309873105373
M2,image-provider,primary_application,2,2,0.0,282.5351766182019,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.03577753281223273,0.03577753281223273,0.0013069172456979196
M2,kafka,primary_application,2,2,0.0,5179.5857823760125,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.6558928431525912,0.6558928431525912,0.023959105077052064
M2,llm,primary_application,2,2,0.0,4859.386199079082,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.6153458527388985,0.6153458527388985,0.02247796434801094
M2,load-generator,primary_application,6,6,0.0,125822.4603054471,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,15.932944194687488,15.932944194687488,0.5820144069761011
M2,payment,primary_application,2,2,0.0,2288.6617029846916,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.28981406901161094,0.28981406901161094,0.01058661609857173
M2,postgresql,primary_application,2,2,0.0,1151.3698618060528,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.14579838695783878,0.14579838695783878,0.005325868256767784
M2,product-catalog,primary_application,2,2,0.0,3854.465608824848,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.48809239063249943,0.48809239063249943,0.017829523521349002
M2,product-reviews,primary_application,2,2,0.0,3612.984296019337,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.4575135236190119,0.4575135236190119,0.016712508302228975
M2,quote,primary_application,2,2,0.0,112.45444066009402,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.014240146974812464,0.014240146974812464,0.0005201782291788512
M2,recommendation,primary_application,2,2,0.0,3045.8339491168967,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.3856950676354181,0.3856950676354181,0.014089052426247957
M2,shipping,primary_application,2,2,0.0,1986.0489520483109,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.25149410561584284,0.25149410561584284,0.009186826423881835
M2,valkey-cart,primary_application,2,2,0.0,311.7791035433386,True,medium,medium,150,120.31102108955383,7897.0,7897.0,66.19450677993692,0.0,23.0,0.03948070198092169,0.03948070198092169,0.0014421902863431836
