Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13618,0,2,5.520211005021794,1.3444898650050163,399.78383388370275,2583.0,114.07513316249208,0.0,2,3,3,3,5,10,42,84,290,370,400
,Aggregated,13618,0,2,5.520211005021794,1.3444898650050163,399.78383388370275,2583.0,114.07513316249208,0.0,2,3,3,3,5,10,42,84,290,370,400
