Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1328,0,8,9.424307169701276,5.473698023706675,90.82874981686473,11447.0,11.127323228106548,0.0,8,9,10,11,13,16,21,25,74,91,91
GET,/api/products,865,0,7,8.628380018141057,5.026918835937977,55.82392401993275,6136.0,7.247842313488075,0.0,7,8,9,10,12,15,20,26,56,56,56
GET,/cart,496,0,8,9.224597714848876,5.107464734464884,91.26469772309065,9400.0,4.155988193630156,0.0,8,9,10,10,13,15,18,36,91,91,91
POST,/cart,478,0,8,9.629444795890583,5.406734067946672,75.84994658827782,9400.0,4.005166041441965,0.0,8,9,10,11,14,17,25,35,76,76,76
,Aggregated,3167,0,8,9.206600478704152,5.026918835937977,91.26469772309065,9366.863277549732,26.536319776666744,0.0,8,9,10,10,13,16,21,28,74,91,91
