Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7890,0,7,9.260975828300454,3.1219279626384377,1062.9569899756461,2583.0,66.17582677893587,0.0,7,8,9,10,14,21,33,43,86,1100,1100
,Aggregated,7890,0,7,9.260975828300454,3.1219279626384377,1062.9569899756461,2583.0,66.17582677893587,0.0,7,8,9,10,14,21,33,43,86,1100,1100
