sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-09T10:21:07.713813+00:00,1781000467.713813,0.00016461999621242285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.8,236.5,49.9,0.707,131614.272,0.0,49.3,120.7,
1,2026-06-09T10:21:08.713918+00:00,1781000468.713918,1.0002864300040528,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.5,49.9,0.697,131614.272,0.0,49.3,120.8,
2,2026-06-09T10:21:09.714184+00:00,1781000469.714184,2.0005539460107684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.6,49.9,0.686,131614.272,0.0,49.3,120.8,
3,2026-06-09T10:21:10.714281+00:00,1781000470.714281,3.0006520650349557,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.684,131614.488,0.0,49.5,121.1,
4,2026-06-09T10:21:11.714462+00:00,1781000471.714462,4.000834901002236,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.7,49.9,0.684,131614.488,0.0,49.3,120.7,
5,2026-06-09T10:21:12.714472+00:00,1781000472.714472,5.000838937005028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,236.7,49.9,0.702,131614.488,0.0,49.3,120.8,
6,2026-06-09T10:21:13.714157+00:00,1781000473.714157,6.000524576986209,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.3,49.9,0.687,131614.488,0.0,49.3,120.7,
7,2026-06-09T10:21:14.714481+00:00,1781000474.714481,7.000848977942951,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.7,49.9,0.685,131614.488,0.0,49.6,121.2,
8,2026-06-09T10:21:15.714233+00:00,1781000475.714233,8.000604548957199,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.7,49.9,0.684,131614.704,0.0,49.2,120.6,
9,2026-06-09T10:21:16.714217+00:00,1781000476.714217,9.000583295011893,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,49.9,0.694,131614.704,0.0,49.3,120.8,
