Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1014,0,9,10.104610895117125,6.73628319054842,40.39200209081173,11447.0,8.507767829785186,0.0,9,10,10,11,13,15,24,28,39,40,40
GET,/api/products,682,0,9,9.821217416995957,6.155350245535374,45.28719466179609,6136.0,5.722187041334809,0.0,9,9,10,11,13,15,26,31,45,45,45
GET,/cart,304,0,9,9.977202559208596,6.369155831634998,83.26727617532015,9400.0,2.550652288219622,0.0,9,9,10,11,12,14,18,24,83,83,83
POST,/cart,308,0,9,9.745108771029038,5.8905500918626785,46.70174792408943,9400.0,2.584213502538301,0.0,9,10,10,10,12,14,15,20,47,47,47
,Aggregated,2308,0,9,9.956113000657004,5.8905500918626785,83.26727617532015,9334.839688041595,19.364820661877918,0.0,9,10,10,11,13,14,21,28,45,83,83
