sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T15:07:26.096946+00:00,1780326446.096946,0.0004249929916113615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.1,238.9,49.9,0.742,117047.384,0.0,51.3,124.3,
1,2026-06-01T15:07:27.097281+00:00,1780326447.097281,1.0007725490722805,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.0,49.9,0.729,117047.384,0.0,51.3,124.3,
2,2026-06-01T15:07:28.097322+00:00,1780326448.097322,2.0008138520643115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.1,49.9,0.718,117047.601,0.0,51.3,124.3,
3,2026-06-01T15:07:29.097241+00:00,1780326449.097241,3.0007346579805017,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.0,49.9,0.724,117047.601,0.0,51.3,124.3,
4,2026-06-01T15:07:30.097149+00:00,1780326450.097149,4.000642789993435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,239.1,49.9,0.712,117047.601,0.0,51.6,124.8,
5,2026-06-01T15:07:31.097356+00:00,1780326451.097356,5.000856067053974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.3,239.0,49.9,0.744,117047.601,0.0,51.3,124.3,
6,2026-06-01T15:07:32.097141+00:00,1780326452.097141,6.000639642123133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.1,49.9,0.728,117047.601,0.0,51.5,124.7,
7,2026-06-01T15:07:33.097008+00:00,1780326453.097008,7.000506464159116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,239.1,49.9,0.729,117047.817,0.0,51.5,124.7,
8,2026-06-01T15:07:34.097044+00:00,1780326454.097044,8.000543824164197,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.1,49.9,0.713,117047.817,0.0,51.6,124.8,
9,2026-06-01T15:07:35.097383+00:00,1780326455.097383,9.000878636958078,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.2,49.9,0.72,117047.817,0.0,51.3,124.3,
10,2026-06-01T15:07:36.097418+00:00,1780326456.097418,10.000918695004657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.9,239.0,49.9,0.707,117047.817,0.0,51.3,124.3,
11,2026-06-01T15:07:37.096884+00:00,1780326457.096884,11.000370944151655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,239.1,49.9,0.733,117048.033,0.0,51.3,124.3,
12,2026-06-01T15:07:38.097136+00:00,1780326458.097136,12.000634344061837,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.2,49.9,0.72,117048.033,0.0,51.4,124.4,
13,2026-06-01T15:07:39.097058+00:00,1780326459.097058,13.000559170963243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.2,49.9,0.72,117048.033,0.0,51.5,124.7,
14,2026-06-01T15:07:40.097047+00:00,1780326460.097047,14.000546853989363,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,239.2,49.9,0.708,117048.033,0.0,51.6,124.8,
15,2026-06-01T15:07:41.096978+00:00,1780326461.096978,15.000567028997466,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,239.3,49.9,0.707,117048.033,0.0,51.3,124.3,
16,2026-06-01T15:07:42.097486+00:00,1780326462.097486,16.000985170016065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.5,239.5,49.9,0.759,117048.033,0.0,51.3,124.3,
17,2026-06-01T15:07:43.097123+00:00,1780326463.097123,17.0006226899568,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.7,239.4,49.9,0.76,117048.249,0.0,51.3,124.3,
18,2026-06-01T15:07:44.097515+00:00,1780326464.097515,18.001010976033285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,239.5,49.9,0.709,117048.249,0.0,51.5,124.7,
19,2026-06-01T15:07:45.097387+00:00,1780326465.097387,19.00088269310072,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,239.4,49.9,0.706,117048.249,0.0,51.3,124.3,
20,2026-06-01T15:07:46.097409+00:00,1780326466.097409,20.000903689069673,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.4,49.9,0.73,117048.249,0.0,51.3,124.3,
21,2026-06-01T15:07:47.097053+00:00,1780326467.097053,21.00054891500622,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,239.4,49.9,0.737,117048.249,0.0,51.6,124.8,
22,2026-06-01T15:07:48.096919+00:00,1780326468.096919,22.000417611096054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.3,49.9,0.722,117048.466,0.0,51.3,124.3,
23,2026-06-01T15:07:49.096900+00:00,1780326469.0969,23.000397876137868,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.5,49.9,0.717,117048.466,0.0,51.3,124.3,
24,2026-06-01T15:07:50.097540+00:00,1780326470.09754,24.001038145972416,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.3,49.9,0.714,117048.466,0.0,51.5,124.7,
25,2026-06-01T15:07:51.097306+00:00,1780326471.097306,25.00080353510566,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.4,49.9,0.72,117048.466,0.0,51.2,124.2,
26,2026-06-01T15:07:52.097441+00:00,1780326472.097441,26.000941041158512,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.5,49.9,0.713,117048.682,0.0,51.3,124.3,
27,2026-06-01T15:07:53.097085+00:00,1780326473.097085,27.000584708992392,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,239.5,49.9,0.722,117048.682,0.0,51.3,124.3,
28,2026-06-01T15:07:54.097479+00:00,1780326474.097479,28.000979335047305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,239.4,49.9,0.707,117048.682,0.0,51.3,124.3,
29,2026-06-01T15:07:55.096994+00:00,1780326475.096994,29.000489473110065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.4,49.9,0.716,117048.682,0.0,51.3,124.3,
30,2026-06-01T15:07:56.096846+00:00,1780326476.096846,30.000339820049703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.2,49.9,0.713,117048.682,0.0,51.3,124.3,
31,2026-06-01T15:07:57.096861+00:00,1780326477.096861,31.000355520052835,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,239.3,49.9,0.741,117048.898,0.0,51.3,124.3,
32,2026-06-01T15:07:58.096698+00:00,1780326478.096698,32.0001802041661,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.1,49.9,0.716,117048.898,0.0,51.3,124.3,
33,2026-06-01T15:07:59.096875+00:00,1780326479.096875,33.00036859000102,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.9,49.9,0.719,117048.898,0.0,51.3,124.3,
34,2026-06-01T15:08:00.096824+00:00,1780326480.096824,34.00031921011396,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.1,49.9,0.718,117048.898,0.0,51.6,124.8,
