model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.6202693899707714,1.6202693899707714,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00016244930719578617,0.00016244930719578617,0.004918558444450799
M1,ad,primary_application,1,1,0.43265548273129356,0.43265548273129356,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,4.337833193616338e-05,4.337833193616338e-05,0.00131338732392169
M1,cart,primary_application,1,1,2.9547065935062284,2.9547065935062284,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0002962408856533215,0.0002962408856533215,0.0089694325871494
M1,checkout,primary_application,1,1,4.130283741490074,4.130283741490074,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0004141050472719144,0.0004141050472719144,0.01253806441103619
M1,currency,primary_application,1,1,0.2014833194307014,0.2014833194307014,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,2.020085416389627e-05,2.020085416389627e-05,0.0006116313054705868
M1,email,primary_application,1,1,0.23307208713801617,0.23307208713801617,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,2.3367965423903766e-05,2.3367965423903766e-05,0.000707523507790974
M1,flagd,primary_application,1,1,0.12731774728620895,0.12731774728620895,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,1.2764963634069477e-05,1.2764963634069477e-05,0.00038649115074273696
M1,fraud-detection,primary_application,1,1,1.8484527504160495,1.8484527504160495,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00018532712556808197,0.00018532712556808197,0.005611241526257047
M1,frontend,primary_application,1,1,61.69842888983465,61.69842888983465,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.006185926297356592,0.006185926297356592,0.1872943661738359
M1,frontend-proxy,primary_application,1,1,9.788168313730841,9.788168313730841,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0009813683891849651,0.0009813683891849651,0.029713378659875226
M1,image-provider,primary_application,1,1,0.11423198735607179,0.11423198735607179,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,1.1452976474440724e-05,1.1452976474440724e-05,0.00034676746318508143
M1,kafka,primary_application,1,1,4.658127052996889,4.658127052996889,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00046702697543582206,0.00046702697543582206,0.014140407943061782
M1,llm,primary_application,1,1,2.278419110134325,2.278419110134325,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0002284358442083743,0.0002284358442083743,0.006916465634366776
M1,load-generator,primary_application,1,1,70.48808814263468,70.48808814263468,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.007067183491340954,0.007067183491340954,0.21397662840091194
M1,payment,primary_application,1,1,0.6353443508589034,0.6353443508589034,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,6.3700055229487e-05,6.3700055229487e-05,0.0019286782441205923
M1,postgresql,primary_application,1,1,1.002784149395254,1.002784149395254,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00010053981846754101,0.00010053981846754101,0.0030440940725655584
M1,product-catalog,primary_application,1,1,70.12837884451618,70.12837884451618,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.007031118793314235,0.007031118793314235,0.21288467960723625
M1,product-reviews,primary_application,1,1,2.465589735402339,2.465589735402339,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0002472016979549167,0.0002472016979549167,0.0074846487187128505
M1,quote,primary_application,1,1,0.10914233816434833,0.10914233816434833,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,1.094268479690679e-05,1.094268479690679e-05,0.00033131710834520187
M1,recommendation,primary_application,1,1,1.7107685704924638,1.7107685704924638,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0001715228163718131,0.0001715228163718131,0.005193281593160581
M1,shipping,primary_application,1,1,0.669470326771462,0.669470326771462,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,6.712154870377602e-05,6.712154870377602e-05,0.002032272503222696
M1,valkey-cart,primary_application,1,1,0.2794905020357982,0.2794905020357982,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,2.8021907162201547e-05,2.8021907162201547e-05,0.0008484332157609712
M2,accounting,primary_application,2,2,0.0,1.5409680697746688,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00015449850308548916,0.00015449850308548916,0.004677827995229838
M2,ad,primary_application,2,2,0.0,0.4365016443149606,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,4.37639507033247e-05,4.37639507033247e-05,0.0013250628950663187
M2,cart,primary_application,2,2,0.0,3.192724541150308,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00032010472640368035,0.00032010472640368035,0.009691969958750768
M2,checkout,primary_application,2,2,0.0,4.213880086240656,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00042248647345504873,0.00042248647345504873,0.012791833018863566
M2,currency,primary_application,2,2,0.0,0.19677465806013483,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,1.9728760583530664e-05,1.9728760583530664e-05,0.0005973374934109284
M2,email,primary_application,2,2,0.0,0.23795142197504995,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,2.3857170841693398e-05,2.3857170841693398e-05,0.0007223354234603977
M2,flagd,primary_application,3,3,0.0,1.624054610792341,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00016282881600083627,0.00016282881600083627,0.004930049021234687
M2,fraud-detection,primary_application,2,2,0.0,1.860876742144457,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00018657276339928384,0.00018657276339928384,0.005648956322208755
M2,frontend,primary_application,2,2,0.0,63.420919315393576,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0063586243548619985,0.0063586243548619985,0.19252323112713315
M2,frontend-proxy,primary_application,2,2,0.0,10.017525830460233,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0010043639292621049,0.0010043639292621049,0.030409626060270763
M2,image-provider,primary_application,2,2,0.0,0.1166715744467964,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,1.1697571129616644e-05,1.1697571129616644e-05,0.00035417317717334186
M2,kafka,primary_application,2,2,0.0,4.659316092642897,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00046714618935661696,0.00046714618935661696,0.014144017442215355
M2,llm,primary_application,2,2,0.0,2.295028310516259,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00023010109389575488,0.00023010109389575488,0.0069668852271207995
M2,load-generator,primary_application,6,6,0.0,155.78165513141823,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.01561877432639044,0.01561877432639044,0.47289739600090913
M2,payment,primary_application,2,2,0.0,0.6521174744594321,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,6.538173996986486e-05,6.538173996986486e-05,0.0019795954491457924
M2,postgresql,primary_application,2,2,0.0,1.4984177193827841,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00015023237611618047,0.00015023237611618047,0.00454866034784367
M2,product-catalog,primary_application,2,2,0.0,72.370876361704,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.007255953114267496,0.007255953114267496,0.21969210013131535
M2,product-reviews,primary_application,2,2,0.0,2.472279870456236,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.0002478724554297409,0.0002478724554297409,0.007504957576281563
M2,quote,primary_application,2,2,0.0,0.09915469150093947,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,9.941316573184227e-06,9.941316573184227e-06,0.0003009981847510293
M2,recommendation,primary_application,2,2,0.0,1.779309271942129,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,0.00017839475355345188,0.00017839475355345188,0.005401346651965348
M2,shipping,primary_application,2,2,0.0,0.6731020559786514,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,6.748566833553753e-05,6.748566833553753e-05,0.0020432971343553635
M2,valkey-cart,primary_application,2,2,0.0,0.2794609022161531,True,high,high,200,121.0835690498352,9974.0,9974.0,83.54242028854834,0.0,31.0,2.801893946422229e-05,2.801893946422229e-05,0.0008483433612937011
