Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7549,0,8,97.01327265866765,3.209989008610137,7596.978286994272,2583.0,63.28625634671171,0.0,8,9,10,11,18,45,720,3700,7000,7600,7600
,Aggregated,7549,0,8,97.01327265866765,3.209989008610137,7596.978286994272,2583.0,63.28625634671171,0.0,8,9,10,11,18,45,720,3700,7000,7600,7600
