sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T15:29:00.989186+00:00,1780327740.989186,0.00017673103138804436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.1,238.3,49.9,0.766,117103.834,0.0,51.6,124.8,
1,2026-06-01T15:29:01.989443+00:00,1780327741.989443,1.0004535641055554,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.6,238.3,49.9,0.764,117104.05,0.0,51.2,124.2,
2,2026-06-01T15:29:02.989402+00:00,1780327742.989402,2.0004112031310797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.7,238.3,49.9,0.761,117104.05,0.0,51.3,124.3,
3,2026-06-01T15:29:03.989223+00:00,1780327743.989223,3.00023322715424,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.5,50.0,0.722,117104.05,0.0,51.3,124.3,
4,2026-06-01T15:29:04.989330+00:00,1780327744.98933,4.000334828160703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,238.6,49.9,0.736,117104.05,0.0,51.3,124.3,
5,2026-06-01T15:29:05.989310+00:00,1780327745.98931,5.00031945714727,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.6,49.9,0.724,117104.266,0.0,51.3,124.3,
6,2026-06-01T15:29:06.989239+00:00,1780327746.989239,6.000242182053626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.7,50.0,0.728,117104.266,0.0,51.5,124.7,
7,2026-06-01T15:29:07.989243+00:00,1780327747.989243,7.000246853101999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.8,50.0,0.722,117104.266,0.0,51.3,124.3,
8,2026-06-01T15:29:08.989316+00:00,1780327748.989316,8.00032161315903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.9,49.9,0.721,117104.266,0.0,51.3,124.3,
9,2026-06-01T15:29:09.989921+00:00,1780327749.989921,9.000934991054237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.7,50.0,0.718,117104.266,0.0,51.3,124.3,
10,2026-06-01T15:29:10.989231+00:00,1780327750.989231,10.000235707033426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.9,50.0,0.722,117104.483,0.0,51.3,124.3,
11,2026-06-01T15:29:11.989700+00:00,1780327751.9897,11.000711357221007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,238.9,49.9,0.711,117104.483,0.0,51.3,124.3,
12,2026-06-01T15:29:12.989666+00:00,1780327752.989666,12.000675642164424,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.8,50.0,0.724,117104.483,0.0,51.4,124.4,
13,2026-06-01T15:29:13.989633+00:00,1780327753.989633,13.000645902007818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.9,50.0,0.72,117104.483,0.0,51.3,124.3,
14,2026-06-01T15:29:14.989285+00:00,1780327754.989285,14.000299476087093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,239.0,50.0,0.73,117104.483,0.0,51.6,124.8,
15,2026-06-01T15:29:15.989203+00:00,1780327755.989203,15.000211171107367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,238.8,50.0,0.727,117104.699,0.0,51.3,124.3,
16,2026-06-01T15:29:16.989507+00:00,1780327756.989507,16.00052329315804,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,238.9,50.0,0.731,117104.699,0.0,51.6,124.8,
17,2026-06-01T15:29:17.989410+00:00,1780327757.98941,17.00042693200521,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.9,50.0,0.721,117104.699,0.0,51.3,124.3,
18,2026-06-01T15:29:18.989640+00:00,1780327758.98964,18.000654290197417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.7,50.0,0.723,117104.699,0.0,51.6,124.8,
19,2026-06-01T15:29:19.989427+00:00,1780327759.989427,19.000439764000475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,238.7,50.0,0.721,117104.699,0.0,51.3,124.3,
20,2026-06-01T15:29:20.989526+00:00,1780327760.989526,20.000540994107723,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,238.8,50.0,0.715,117104.915,0.0,51.3,124.3,
21,2026-06-01T15:29:21.989651+00:00,1780327761.989651,21.000665676081553,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.9,50.0,0.72,117104.915,0.0,51.2,124.2,
22,2026-06-01T15:29:22.989746+00:00,1780327762.989746,22.000757066067308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,238.8,50.0,0.73,117104.915,0.0,51.3,124.3,
23,2026-06-01T15:29:23.989672+00:00,1780327763.989672,23.00068395701237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,238.8,50.0,0.719,117104.915,0.0,51.3,124.4,
24,2026-06-01T15:29:24.989508+00:00,1780327764.989508,24.00052316300571,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.8,50.0,0.718,117105.131,0.0,51.5,124.7,
25,2026-06-01T15:29:25.989575+00:00,1780327765.989575,25.000577972037718,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,238.9,50.0,0.716,117105.131,0.0,51.3,124.3,
26,2026-06-01T15:29:26.989587+00:00,1780327766.989587,26.00059882714413,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.7,49.9,0.724,117105.131,0.0,51.3,124.3,
