model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.5377665881896416,1.5377665881896416,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00015340847847063465,0.00015340847847063465,0.004743285474767797
M1,ad,primary_application,1,1,0.5187234880513267,0.5187234880513267,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,5.1748153237363004e-05,5.1748153237363004e-05,0.0016000175873188598
M1,cart,primary_application,1,1,3.197071392234254,3.197071392234254,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0003189416791933614,0.0003189416791933614,0.00986145908816576
M1,checkout,primary_application,1,1,3.704781408752402,3.704781408752402,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0003695911221820034,0.0003695911221820034,0.011427505304308194
M1,currency,primary_application,1,1,0.18902011088182405,0.18902011088182405,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,1.8856754876478855e-05,1.8856754876478855e-05,0.0005830379937180597
M1,email,primary_application,1,1,0.26827453088129316,0.26827453088129316,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,2.676322135687282e-05,2.676322135687282e-05,0.0008275005422490386
M1,flagd,primary_application,1,1,0.14159392571470555,0.14159392571470555,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,1.4125491392129445e-05,1.4125491392129445e-05,0.00043675055519874984
M1,fraud-detection,primary_application,1,1,1.7562052097566723,1.7562052097566723,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00017520004087756108,0.00017520004087756108,0.0054170657147371015
M1,frontend,primary_application,1,1,65.03942287333327,65.03942287333327,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.006488370198856072,0.006488370198856072,0.200615979155555
M1,frontend-proxy,primary_application,1,1,9.897796244503073,9.897796244503073,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0009874098408323099,0.0009874098408323099,0.030530038511262615
M1,image-provider,primary_application,1,1,0.11025004719908213,0.11025004719908213,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,1.0998608060562863e-05,1.0998608060562863e-05,0.0003400694562414169
M1,kafka,primary_application,1,1,4.47003535001166,4.47003535001166,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00044593329509294295,0.00044593329509294295,0.013787953198001282
M1,llm,primary_application,1,1,2.2791845766901155,2.2791845766901155,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00022737276303772102,0.00022737276303772102,0.007030210683440727
M1,load-generator,primary_application,1,1,67.07018402663442,67.07018402663442,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.006690960098427217,0.006690960098427217,0.2068799206114011
M1,payment,primary_application,1,1,0.6541436734909408,0.6541436734909408,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,6.525774875208907e-05,6.525774875208907e-05,0.0020177250622499436
M1,postgresql,primary_application,1,1,0.9466368570511899,0.9466368570511899,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,9.443703681675878e-05,9.443703681675878e-05,0.002919928738480959
M1,product-catalog,primary_application,1,1,60.97502344160553,60.97502344160553,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0060829033760580135,0.0060829033760580135,0.18807922166827945
M1,product-reviews,primary_application,1,1,2.641287172462131,2.641287172462131,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00026349632606366034,0.00026349632606366034,0.008147126602990737
M1,quote,primary_application,1,1,0.07782341469772251,0.07782341469772251,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,7.763708569206156e-06,7.763708569206156e-06,0.00024004857132909347
M1,recommendation,primary_application,1,1,1.828995740310139,1.828995740310139,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0001824616660325358,0.0001824616660325358,0.0056415902094989305
M1,shipping,primary_application,1,1,0.6918025078635837,0.6918025078635837,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,6.901461570865759e-05,6.901461570865759e-05,0.002133884825017799
M1,valkey-cart,primary_application,1,1,0.2562794653494588,0.2562794653494588,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,2.5566586726801555e-05,2.5566586726801555e-05,0.000790501416020773
M2,accounting,primary_application,2,2,0.0,1.5038059806125526,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00015002054874426902,0.00015002054874426902,0.004638532999410444
M2,ad,primary_application,2,2,0.0,0.5093161019550656,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,5.0809666994719236e-05,5.0809666994719236e-05,0.0015710002330801649
M2,cart,primary_application,2,2,0.0,3.092494358075744,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0003085090141735579,0.0003085090141735579,0.009538888204568708
M2,checkout,primary_application,2,2,0.0,3.7218636485757948,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00037129525624259724,0.00037129525624259724,0.011480195966631784
M2,currency,primary_application,2,2,0.0,0.18850922106878545,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,1.8805788215162157e-05,1.8805788215162157e-05,0.0005814621393276703
M2,email,primary_application,2,2,0.0,0.2573873326945169,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,2.5677108209748296e-05,2.5677108209748296e-05,0.0007939186648582382
M2,flagd,primary_application,3,3,0.0,1.6465490363577584,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0001642606780085553,0.0001642606780085553,0.0050788280793921834
M2,fraud-detection,primary_application,2,2,0.0,1.763934665219037,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00017597113579599332,0.00017597113579599332,0.005440907443452031
M2,frontend,primary_application,2,2,0.0,66.69764971009512,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.006653795860943249,0.006653795860943249,0.20573082774772164
M2,frontend-proxy,primary_application,6,6,0.0,55.73002045231654,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0055596588639581545,0.0055596588639581545,0.17190085839437275
M2,image-provider,primary_application,2,2,0.0,0.1240664133085557,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,1.237693668281681e-05,1.237693668281681e-05,0.0003826864367275725
M2,kafka,primary_application,2,2,0.0,4.490493949743861,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0004479742567581665,0.0004479742567581665,0.013851058340022922
M2,llm,primary_application,2,2,0.0,2.2775316870478313,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.0002272078698172218,0.0002272078698172218,0.007025112297579144
M2,load-generator,primary_application,2,2,0.0,112.29392496652738,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.011202506481098103,0.011202506481098103,0.3463738562725927
M2,payment,primary_application,2,2,0.0,0.6685463014957888,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,6.66945631979039e-05,6.66945631979039e-05,0.0020621503844923165
M2,postgresql,primary_application,2,2,0.0,1.400265542199944,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.00013969129511172624,0.00013969129511172624,0.004319159525343878
M2,product-catalog,primary_application,2,2,0.0,62.23697318256054,True,high,high,200,121.06776905059814,10024.0,10024.0,83.89499660529563,0.0,31.0,0.006208796207358394,0.006208796207358394,0.19197174210807244
