model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,24094.128303719128,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,2.963607417431627,2.963607417431627,0.15101365974408842
M2,cartservice,primary_application,2,2,0.0,12420.093361967967,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,1.5276867603896638,1.5276867603896638,0.07784484789451905
M2,checkoutservice,primary_application,2,2,0.0,3250.7187269272376,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,0.3998424018360686,0.3998424018360686,0.020374380245835714
M2,currencyservice,primary_application,2,2,0.0,46758.07596471032,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,5.751300856667936,5.751300856667936,0.29306344205584156
M2,emailservice,primary_application,2,2,0.0,1702.243511699478,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,0.20937804571949298,0.20937804571949298,0.010669073362479253
M2,frontend-c55994c,primary_application,2,2,0.0,42938.650287215816,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,5.281506800395549,5.281506800395549,0.2691246034139822
M2,paymentservice,primary_application,2,2,0.0,6851.568251999196,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,0.8427513225091262,0.8427513225091262,0.04294325919070888
M2,productcatalogservice,primary_application,2,2,0.0,9670.936616836865,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,1.1895370992419267,1.1895370992419267,0.060614084612316786
M2,recommendationservice,primary_application,2,2,0.0,8491.578251595485,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,1.0444745696919415,1.0444745696919415,0.05322227443184991
M2,redis-cart,primary_application,2,2,0.0,1593.4474614449775,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,0.19599599771770942,0.19599599771770942,0.009987177362444347
M2,shippingservice,primary_application,2,2,0.0,1777.8897300653439,True,high,high,300,122.13781309127808,8130.0,8130.0,67.94936525313332,0.0,2800.0,0.21868262362427354,0.21868262362427354,0.011143197685933883
