Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13685,0,3,5.185101486968437,1.7544981092214584,206.04182686656713,649.0,114.69108910622033,0.0,3,4,4,5,8,13,26,52,140,190,210
,Aggregated,13685,0,3,5.185101486968437,1.7544981092214584,206.04182686656713,649.0,114.69108910622033,0.0,3,4,4,5,8,13,26,52,140,190,210
