model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.790228158986645,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0010613268006795912,,0.13005537715245544
M2,cartservice,primary_application,2,2,0.0,7.579828909863205,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.002883160483021379,,0.35330354775767375
M2,checkoutservice,primary_application,2,2,0.0,0.34060110910769964,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.00012955538573895003,,0.015875764697190313
M2,currencyservice,primary_application,2,2,0.0,1.5046366609631705,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0005723228075173718,,0.07013264767926564
M2,emailservice,primary_application,2,2,0.0,2.4726634267082868,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0009405338252979409,,0.11525336144855683
M2,frontend,primary_application,2,2,0.0,0.19079284804972343,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,7.257240321404467e-05,,0.008893049025822218
M2,paymentservice,primary_application,2,2,0.0,0.8874527944426919,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.00033756287350425706,,0.04136507887876893
M2,productcatalogservice,primary_application,2,2,0.0,0.3802864365311243,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.00014465060347323101,,0.017725538239489684
M2,recommendationservice,primary_application,2,2,0.0,2.3275303397883165,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0008853291516882147,,0.10848856040679113
M2,redis-cart,primary_application,2,2,0.0,2.4754243729602625,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0009415840140586773,,0.11538205196619133
M2,shippingservice,primary_application,2,2,0.0,0.5047094733711267,True,low,low,40,121.11119890213013,2629.0,0.0,21.987640018641635,1.0,24.0,0.0001919777380643312,,0.02352502274779502
