model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,135.6818181818182,135.6818181818182,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05766333114399413,0.05766333114399413,0.0011592597720486387
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,139.72727272727275,139.72727272727275,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05938260634393232,0.05938260634393232,0.0011938239662571241
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,132.72727272727272,132.72727272727272,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05640768071707298,0.05640768071707298,0.001134016259424464
M1,social-graph-redis,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,136.09090909090912,136.09090909090912,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05783719043387553,0.05783719043387553,0.0011627550276427554
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,134.5909090909091,134.5909090909091,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05719970637097709,0.05719970637097709,0.001149939090464328
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,128.22727272727272,128.22727272727272,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.054495228528377695,0.054495228528377695,0.0010955684478891824
M1,user-timeline-redis,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,29.59556792051238,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.012577801921169732,0.012577801921169732,0.00025286329281944055
M2,home-timeline-redis,primary_application,2,2,0.0,3324.3149985157784,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,1.4127985544053456,1.4127985544053456,0.02840280812152093
M2,home-timeline-service,primary_application,2,2,0.0,28.989439276890916,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.01232020368758645,0.01232020368758645,0.0002476845550736419
M2,jaeger,primary_application,2,2,0.0,1209.3585359728822,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.5139645286752581,0.5139645286752581,0.010332708682148735
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,884.487329859881,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.37589771774750574,0.37589771774750574,0.007557022703066012
M2,media-mongodb,primary_application,2,2,0.0,14695.799773064828,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,6.245558764583437,6.245558764583437,0.12556029778556196
M2,media-service,primary_application,2,2,0.0,26.53894716630571,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.011278770576415516,0.011278770576415516,0.00022674765310998102
M2,nginx-thrift,primary_application,2,2,0.0,13238.825237746236,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,5.6263600670404745,5.6263600670404745,0.11311196837542119
M2,post-storage-memcached,primary_application,2,2,0.0,849.6536097815684,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.36109375681324624,0.36109375681324624,0.007259404857589631
M2,post-storage-mongodb,primary_application,2,2,0.0,14846.398039645921,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,6.309561427813821,6.309561427813821,0.12684700306801752
M2,post-storage-service,primary_application,2,2,0.0,134.79126322529646,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05728485474938226,0.05728485474938226,0.0011516509077974925
M2,social-graph-mongodb,primary_application,2,2,0.0,14697.041263933133,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,6.246086385011957,6.246086385011957,0.12557090503154583
M2,social-graph-redis,primary_application,2,2,0.0,3230.790024347831,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,1.3730514340619766,1.3730514340619766,0.027603734659153976
M2,social-graph-service,primary_application,2,2,0.0,124.39185473131893,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.052865216630394785,0.052865216630394785,0.0010627987971630806
M2,text-service,primary_application,2,2,0.0,27.06334635537545,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.011501634660168063,0.011501634660168063,0.00023122809781900497
M2,unique-id-service,primary_application,2,2,0.0,27.169054811851595,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.011546559631046152,0.011546559631046152,0.00023213126644395615
M2,url-shorten-memcached,primary_application,2,2,0.0,879.451408419769,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.3737575046407858,0.3737575046407858,0.007513996001191365
M2,url-shorten-mongodb,primary_application,2,2,0.0,14902.6731137962,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,6.333477736419974,6.333477736419974,0.1273278149446984
M2,url-shorten-service,primary_application,2,2,0.0,124.80513050210659,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05304085444203425,0.05304085444203425,0.0010663298080402677
M2,user-memcached,primary_application,2,2,0.0,870.958311309331,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.3701480286057505,0.3701480286057505,0.007441431335179594
M2,user-mention-service,primary_application,2,2,0.0,28.690092283319455,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.012192984395800873,0.012192984395800873,0.00024512694689753333
M2,user-mongodb,primary_application,2,2,0.0,14824.961504392548,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,6.30045112808863,6.30045112808863,0.12666385020859727
M2,user-service,primary_application,2,2,0.0,126.47611858704887,True,low,low,40,120.28702998161316,2353.0,2353.0,19.746658126506148,0.0,5.0,0.05375100662433016,0.05375100662433016,0.0010806066602552815
