model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.1739820454544083,2.1739820454544083,0.0,2.1739820454544083,0.018109015999998933,0.020252599999997237,0.015622472727270839,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.3775249999999761,1.3775249999999761,0.0,1.3775249999999761,0.011488580363636173,0.01296329090909322,0.009459199999994117,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.8098264999999996,1.8098264999999996,1.8098264999999996,1.8098264999999996,0.01492118690909091,0.020274545454545455,0.009485309090909081,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.4482344090909094,0.4482344090909094,0.4482344090909094,0.4482344090909094,0.0037526240000000026,0.004923272727272709,0.0016711454545454791,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.959708272727272,3.959708272727272,3.959708272727272,3.959708272727272,0.032898423272727274,0.04893307272727274,0.012104781818181825,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.839495863636363,3.839495863636363,3.839495863636363,3.839495863636363,0.03171658545454545,0.0433596,0.02264676363636364,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4182034999999975,1.4182034999999975,0.0,1.4182034999999975,0.011814501818181724,0.012505472727269245,0.010947000000001336,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.23701036363636363,0.23701036363636363,0.23701036363636363,0.23701036363636363,0.0019573687272727274,0.002629818181818182,0.0014304545454545462,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.684320545455257,21.684320545455257,0.0,21.684320545455257,0.18103604290909556,0.1948966181818088,0.16063547272726944,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.23151227272727273,0.23151227272727273,0.23151227272727273,0.23151227272727273,0.0019047025454545456,0.003005163636363636,0.0007540727272727272,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.12415599999999993,0.12415599999999993,0.12415599999999993,0.12415599999999993,0.0010299810909090907,0.0012403999999999998,0.0006309272727272724,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4799761818181818,1.4799761818181818,0.0,1.4799761818181818,0.012349372363636361,0.01487810909090909,0.010506163636363633,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.9629959545454538,1.9629959545454538,1.9629959545454538,1.9629959545454538,0.016384547636363635,0.024007400000000012,0.013013000000000005,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,54.53592972727272,54.53592972727272,54.53592972727272,54.53592972727272,0.44921055563636364,0.6835223818181818,0.01484923636363636,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,8.871290454545454,8.871290454545454,8.871290454545454,8.871290454545454,0.073359584,0.10552789090909091,0.01889470909090909,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.13363077272727272,0.13363077272727272,0.13363077272727272,0.13363077272727272,0.0011041301818181816,0.0015070363636363639,0.0006231999999999999,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.452460636363636,4.452460636363636,4.452460636363636,4.452460636363636,0.037197737454545445,0.04554201818181813,0.031747254545454545,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,27.229226090909705,27.229226090909705,0.0,27.229226090909705,0.22545570327273243,0.2856864000000066,0.15400861818181757,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,llm,llm,,,,,llm,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.327880136363636,2.327880136363636,2.327880136363636,2.327880136363636,0.019412417454545455,0.020619927272727274,0.01829943636363637,25.0,False,False
