Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2322,0,3,3.631441665028802,1.8387455493211746,70.45754045248032,2583.0,19.478145008510463,0.0,3,3,3,4,6,8,12,18,48,70,70
,Aggregated,2322,0,3,3.631441665028802,1.8387455493211746,70.45754045248032,2583.0,19.478145008510463,0.0,3,3,3,4,6,8,12,18,48,70,70
