model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,22587.13390250931,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,8.424891422047487,8.424891422047487,0.17060906129654246
M2,cartservice,primary_application,2,2,0.0,15689.347325956247,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,5.852050475925493,5.852050475925493,0.1185075021554391
M2,checkoutservice,primary_application,2,2,0.0,3506.5074895000967,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,1.3079102907497564,1.3079102907497564,0.026485961158022164
M2,currencyservice,primary_application,2,2,0.0,21784.14649092916,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,8.125381011163432,8.125381011163432,0.16454379736735442
M2,emailservice,primary_application,2,2,0.0,4713.908570749223,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,1.7582650394439474,1.7582650394439474,0.035605912629928876
M2,frontend,primary_application,2,2,0.0,39777.56007173269,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,14.83683702787493,14.83683702787493,0.30045477278333255
M2,paymentservice,primary_application,2,2,0.0,2424.917804751809,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,0.9044825828988471,0.9044825828988471,0.01831631016912762
M2,productcatalogservice,primary_application,2,2,0.0,9888.097122788226,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,3.6882122800403674,3.6882122800403674,0.07468849192683649
M2,recommendationservice,primary_application,2,2,0.0,6944.949166996576,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,2.590432363668995,2.590432363668995,0.05245779580745556
M2,redis-cart,primary_application,2,2,0.0,1275.1801752174601,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,0.4756360220878255,0.4756360220878255,0.009631912292052333
M2,shippingservice,primary_application,2,2,0.0,3799.425775838885,True,low,low,40,120.42977118492126,2681.0,2681.0,22.457140105836967,0.0,31.0,1.4171673912118183,1.4171673912118183,0.028698482413908488
