Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1517,0,13,15.751170487454358,7.327337050810456,109.72945485264063,11447.0,12.708532492726198,0.0,13,15,17,18,22,30,43,51,110,110,110
GET,/api/products,960,0,13,15.061694648708604,7.479560794308782,109.45190489292145,6136.0,8.042314563623698,0.0,13,15,16,16,20,29,41,54,110,110,110
GET,/cart,519,0,13,14.882715493404739,7.555531105026603,68.58586496673524,9400.0,4.3478763109590615,0.0,13,14,16,17,21,26,41,57,69,69,69
POST,/cart,436,0,13,15.183866393021864,7.250563008710742,107.7649958897382,9400.0,3.6525511976457627,0.0,13,15,16,17,21,29,42,47,110,110,110
,Aggregated,3432,0,13,15.354908968724684,7.250563008710742,109.72945485264063,9391.800407925408,28.75127456495472,0.0,13,15,16,17,21,29,42,52,110,110,110
