sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T13:45:42.177503+00:00,1781271942.177503,0.00016253601643256843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.2,239.1,49.9,0.753,142771.779,0.0,52.1,125.8,
1,2026-06-12T13:45:43.177973+00:00,1781271943.177973,1.0006485610210802,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,239.2,49.9,0.726,142771.995,0.0,52.0,125.7,
2,2026-06-12T13:45:44.177912+00:00,1781271944.177912,2.0005880670214538,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.2,49.9,0.719,142771.995,0.0,52.0,125.7,
3,2026-06-12T13:45:45.177644+00:00,1781271945.177644,3.000316354999086,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,239.2,49.9,0.73,142771.995,0.0,52.1,125.8,
4,2026-06-12T13:45:46.177543+00:00,1781271946.177543,4.000218283996219,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.6,239.1,49.9,0.74,142771.995,0.0,52.1,125.8,
5,2026-06-12T13:45:47.177562+00:00,1781271947.177562,5.000237408006797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.1,49.9,0.729,142771.995,0.0,52.1,125.8,
6,2026-06-12T13:45:48.177474+00:00,1781271948.177474,6.000143689016113,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.1,49.9,0.717,142772.212,0.0,52.1,125.8,
7,2026-06-12T13:45:49.177558+00:00,1781271949.177558,7.000231114012422,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.1,49.9,0.729,142772.212,0.0,52.1,125.8,
8,2026-06-12T13:45:50.177994+00:00,1781271950.177994,8.000667985004839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.4,49.9,0.713,142772.212,0.0,52.1,125.8,
9,2026-06-12T13:45:51.177827+00:00,1781271951.177827,9.000501244008774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,239.2,49.9,0.73,142772.212,0.0,52.1,125.8,
10,2026-06-12T13:45:52.177637+00:00,1781271952.177637,10.000311580020934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.2,49.9,0.72,142772.428,0.0,52.1,125.8,
11,2026-06-12T13:45:53.178309+00:00,1781271953.178309,11.000984631013125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.3,49.9,0.712,142772.428,0.0,52.1,125.8,
12,2026-06-12T13:45:54.177959+00:00,1781271954.177959,12.000634138996247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.2,49.9,0.725,142772.428,0.0,52.0,125.7,
13,2026-06-12T13:45:55.178311+00:00,1781271955.178311,13.00098651900771,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.2,49.9,0.713,142772.428,0.0,52.1,125.8,
14,2026-06-12T13:45:56.178016+00:00,1781271956.178016,14.000691294000717,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,239.1,49.9,0.713,142772.428,0.0,52.2,125.9,
15,2026-06-12T13:45:57.177993+00:00,1781271957.177993,15.000667939020786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,239.3,49.9,0.711,142772.644,0.0,52.1,125.8,
16,2026-06-12T13:45:58.177669+00:00,1781271958.177669,16.0003422400041,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.3,49.9,0.717,142772.644,0.0,52.1,125.8,
17,2026-06-12T13:45:59.177966+00:00,1781271959.177966,17.000644417013973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.0,49.9,0.723,142772.644,0.0,52.0,125.7,
18,2026-06-12T13:46:00.177960+00:00,1781271960.17796,18.00063500201213,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.9,49.9,0.725,142772.644,0.0,52.1,125.8,
19,2026-06-12T13:46:01.177966+00:00,1781271961.177966,19.000640968006337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,239.0,49.9,0.723,142772.644,0.0,52.1,125.8,
20,2026-06-12T13:46:02.177844+00:00,1781271962.177844,20.00051697701565,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.1,49.9,0.721,142772.86,0.0,52.1,125.8,
