model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.3470667268582046,1.3470667268582046,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0003943403767149311,0.0003943403767149311,0.005794101407660739
M1,ad,primary_application,1,1,0.6620059621980728,0.6620059621980728,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.00019379565638116887,0.00019379565638116887,0.0028474682070114064
M1,cart,primary_application,1,1,3.1520740661227133,3.1520740661227133,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0009227383097548926,0.0009227383097548926,0.013557930293600797
M1,checkout,primary_application,1,1,3.297759815300485,3.297759815300485,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.000965386362792882,0.000965386362792882,0.014184564436926268
M1,currency,primary_application,1,1,0.15319387409244162,0.15319387409244162,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,4.484598187717846e-05,4.484598187717846e-05,0.0006589286364412229
M1,email,primary_application,1,1,0.21638770953924186,0.21638770953924186,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,6.334534822577338e-05,6.334534822577338e-05,0.0009307425589569769
M1,flagd,primary_application,1,1,0.14439489824257026,0.14439489824257026,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,4.22701692747571e-05,4.22701692747571e-05,0.0006210818413707075
M1,fraud-detection,primary_application,1,1,1.8114616831981272,1.8114616831981272,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0005302873779854002,0.0005302873779854002,0.007791590779635204
M1,frontend,primary_application,1,1,28.916665285290065,28.916665285290065,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.008465065950026366,0.008465065950026366,0.12437846447675631
M1,frontend-proxy,primary_application,1,1,5.640696830541398,5.640696830541398,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0016512578543739454,0.0016512578543739454,0.024262175580755507
M1,image-provider,primary_application,1,1,0.12470525006878665,0.12470525006878665,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,3.6506220746131924e-05,3.6506220746131924e-05,0.0005363912941799646
M1,kafka,primary_application,1,1,4.554948745259165,4.554948745259165,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0013334159090337134,0.0013334159090337134,0.019592076925753293
M1,llm,primary_application,1,1,2.329327531824631,2.329327531824631,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0006818874507683346,0.0006818874507683346,0.010019073043638966
M1,load-generator,primary_application,1,1,69.98244257009154,69.98244257009154,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.02048666351583476,0.02048666351583476,0.3010135733607104
M1,payment,primary_application,1,1,0.6137865169226226,0.6137865169226226,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.00017967989371271155,0.00017967989371271155,0.0026400632209208287
M1,postgresql,primary_application,1,1,0.5732178784079949,0.5732178784079949,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.00016780382857376898,0.00016780382857376898,0.0024655664414830964
M1,product-catalog,primary_application,1,1,26.022531772998626,26.022531772998626,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.007617837170081565,0.007617837170081565,0.11193000685904315
M1,product-reviews,primary_application,1,1,2.416110025170671,2.416110025170671,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0007072921619352082,0.0007072921619352082,0.010392348217638217
M1,quote,primary_application,1,1,0.07476357654437968,0.07476357654437968,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,2.188629289940857e-05,2.188629289940857e-05,0.00032157853464904123
M1,recommendation,primary_application,1,1,1.6846049828343328,1.6846049828343328,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0004931513415791372,0.0004931513415791372,0.0072459455109235614
M1,shipping,primary_application,1,1,0.6865548487111076,0.6865548487111076,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0002009820985688254,0.0002009820985688254,0.002953059663667325
M1,valkey-cart,primary_application,1,1,0.2527809916692362,0.2527809916692362,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,7.399911934111129e-05,7.399911934111129e-05,0.0010872799917466672
M2,accounting,primary_application,2,2,0.0,1.483291607928129,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.00043421885477989725,0.00043421885477989725,0.006380041776781555
M2,ad,primary_application,2,2,0.0,0.7140824837551925,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0002090405397409814,0.0002090405397409814,0.0030714635302155724
M2,cart,primary_application,2,2,0.0,3.2175908266942925,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0009419176893133175,0.0009419176893133175,0.013839735750661216
M2,checkout,primary_application,2,2,0.0,3.464303609899556,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.0010141404010244601,0.0010141404010244601,0.014900914722686991
M2,currency,primary_application,2,2,0.0,0.17579657400073453,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,5.14626973070066e-05,5.14626973070066e-05,0.0007561490136834252
M2,email,primary_application,2,2,0.0,0.2240215839778932,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,6.55800889865027e-05,6.55800889865027e-05,0.0009635779350738357
M2,flagd,primary_application,3,3,0.0,1.6363530447638426,True,low,low,60,121.13858389854431,3416.0,3416.0,28.647541824078438,0.0,29.0,0.000479026066968338,0.000479026066968338,0.0070384007644590345
