sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T09:33:00.566200+00:00,1781515980.5662,0.00016310502542182803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.0,236.6,49.9,0.77,152820.197,0.0,52.3,126.1,
1,2026-06-15T09:33:01.566423+00:00,1781515981.566423,1.0004025530070066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.6,49.9,0.729,152820.197,0.0,52.3,126.1,
2,2026-06-15T09:33:02.566839+00:00,1781515982.566839,2.000818651053123,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.6,49.9,0.729,152820.197,0.0,52.3,126.1,
3,2026-06-15T09:33:03.566902+00:00,1781515983.566902,3.0008837250061333,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.6,49.9,0.727,152820.413,0.0,52.3,126.2,
4,2026-06-15T09:33:04.566786+00:00,1781515984.566786,4.000767500023358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,236.6,49.9,0.734,152820.413,0.0,52.2,126.0,
5,2026-06-15T09:33:05.566841+00:00,1781515985.566841,5.000820255023427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.5,236.6,49.9,0.753,152820.413,0.0,52.3,126.1,
6,2026-06-15T09:33:06.566535+00:00,1781515986.566535,6.000512923055794,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.6,49.9,0.732,152820.413,0.0,52.3,126.2,
7,2026-06-15T09:33:07.566591+00:00,1781515987.566591,7.000572919030674,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.6,49.9,0.716,152820.413,0.0,52.3,126.1,
8,2026-06-15T09:33:08.566410+00:00,1781515988.56641,8.000390634057112,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.6,49.9,0.729,152820.629,0.0,52.3,126.1,
9,2026-06-15T09:33:09.566420+00:00,1781515989.56642,9.00039896502858,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,236.4,49.9,0.728,152820.629,0.0,52.3,126.1,
10,2026-06-15T09:33:10.566401+00:00,1781515990.566401,10.00038071203744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.1,236.5,49.9,0.744,152820.629,0.0,52.3,126.1,
11,2026-06-15T09:33:11.566787+00:00,1781515991.566787,11.000768087047618,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.6,49.9,0.723,152820.629,0.0,52.6,126.6,
12,2026-06-15T09:33:12.566582+00:00,1781515992.566582,12.000562119006645,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,236.5,49.9,0.715,152820.629,0.0,52.3,126.1,
13,2026-06-15T09:33:13.566592+00:00,1781515993.566592,13.000572353019379,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,236.3,49.9,0.72,152820.846,0.0,52.3,126.1,
14,2026-06-15T09:33:14.566512+00:00,1781515994.566512,14.000490899023134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.4,49.9,0.73,152820.846,0.0,52.3,126.1,
15,2026-06-15T09:33:15.566738+00:00,1781515995.566738,15.00072207802441,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,236.6,49.9,0.724,152820.846,0.0,52.3,126.1,
16,2026-06-15T09:33:16.566736+00:00,1781515996.566736,16.000715415051673,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,236.6,49.9,0.715,152820.846,0.0,52.3,126.1,
17,2026-06-15T09:33:17.566700+00:00,1781515997.5667,17.000676435010973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.5,49.9,0.731,152821.062,0.0,52.3,126.1,
18,2026-06-15T09:33:18.566842+00:00,1781515998.566842,18.000818282016553,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.6,49.9,0.721,152821.062,0.0,52.3,126.1,
