Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3360,0,14,16.470211290184775,6.673667987342924,1057.9672320163809,11447.0,28.140809191742466,0.0,14,16,17,19,25,34,45,53,74,1100,1100
GET,/api/products,2249,0,13,16.630188956669965,6.300973007455468,1056.2148449826054,6136.0,18.835916628639527,0.0,13,16,17,19,25,34,46,56,74,1100,1100
GET,/cart,1139,0,13,15.932632878549885,6.969517038669437,77.00602902332321,9400.0,9.53939930636746,0.0,13,16,18,19,25,33,42,54,69,77,77
POST,/cart,1098,0,13,15.581868031657622,6.490963976830244,79.20698099769652,9400.0,9.196014432301556,0.0,13,16,17,18,23,28,43,55,75,79,79
,Aggregated,7846,0,13,16.313709513892427,6.300973007455468,1057.9672320163809,9341.01249044099,65.71213955905101,0.0,13,16,17,19,25,34,45,54,75,1100,1100
