model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.09060531818181815,0.09060531818181815,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,6.692172108857238e-06,6.692172108857238e-06,0.0026052738865083116
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,0.3500257727272726,0.3500257727272726,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.58531481444178e-05,2.58531481444178e-05,0.01006467416693263
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,1.0046811818181818,1.0046811818181818,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,7.420645408214652e-05,7.420645408214652e-05,0.028888697703204666
M1,post-storage-memcached,primary_application,1,1,0.018787000000000005,0.018787000000000005,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,1.387620946894158e-06,1.387620946894158e-06,0.0005402031744716455
M1,post-storage-mongodb,primary_application,1,1,0.35319686363636366,0.35319686363636366,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.6087367134674915e-05,2.6087367134674915e-05,0.01015585601478642
M1,post-storage-service,primary_application,1,1,0.015851999999999998,0.015851999999999998,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,1.1708397961444714e-06,1.1708397961444714e-06,0.000455809906942275
M1,social-graph-mongodb,primary_application,1,1,0.3559678181818182,0.3559678181818182,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.629203177352967e-05,2.629203177352967e-05,0.010235532303803889
M1,social-graph-redis,primary_application,1,1,0.09746418181818181,0.09746418181818181,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,7.198772569479416e-06,7.198772569479416e-06,0.002802494300072573
M1,social-graph-service,primary_application,1,1,0.008194772727272726,0.008194772727272726,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,6.052716395060733e-07,6.052716395060733e-07,0.00023563326988589926
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.01829,0.01829,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,1.3509121796292194e-06,1.3509121796292194e-06,0.0005259123894760416
M1,url-shorten-mongodb,primary_application,1,1,0.3765473181818182,0.3765473181818182,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.7812048022883387e-05,2.7812048022883387e-05,0.010827277192771751
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.006976863636363637,0.006976863636363637,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,5.153160230713965e-07,5.153160230713965e-07,0.00020061339672217083
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.3483406818181817,0.3483406818181817,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.57286861524619e-05,2.57286861524619e-05,0.010016220903592861
M1,user-service,primary_application,1,1,0.0005224999999999999,0.0005224999999999999,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,3.859221508235467e-08,3.859221508235467e-08,1.5024014406847001e-05
M1,user-timeline-mongodb,primary_application,1,1,0.3506038636363636,0.3506038636363636,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.589584634288822e-05,2.589584634288822e-05,0.010081296647596076
M1,user-timeline-redis,primary_application,1,1,0.08670899999999998,0.08670899999999998,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,6.404387325504098e-06,6.404387325504098e-06,0.00249323878507808
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.0026162644244615467,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,1.9323911843279022e-07,1.9323911843279022e-07,7.522831465116089e-05
M2,home-timeline-redis,primary_application,2,2,0.0,0.7669049161431084,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,5.664413295982779e-05,5.664413295982779e-05,0.022051656476202594
M2,home-timeline-service,primary_application,2,2,0.0,0.002801044491604892,True,high,high,300,121.08675909042358,13539.0,13539.0,113.52503655803739,0.0,32.0,2.0688710330193458e-07,2.0688710330193458e-07,8.05414981743375e-05
