model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,2.2727272727272725,2.2727272727272725,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0009712509712509711,0.0009712509712509711,1.935119460906549e-05
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,159.54545454545453,159.54545454545453,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06818181818181818,0.06818181818181818,0.0013584538615563975
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,157.59090909090907,157.59090909090907,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06734654234654233,0.06734654234654233,0.0013418118341926011
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,159.90909090909096,159.90909090909096,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06833721833721836,0.06833721833721836,0.0013615500526938484
M1,social-graph-redis,primary_application,1,1,1.5454545454545456,1.5454545454545456,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0006604506604506606,0.0006604506604506606,1.3158812334164536e-05
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,158.6818181818182,158.6818181818182,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06781274281274281,0.06781274281274281,0.0013511004076049527
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,159.13636363636365,159.13636363636365,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06800699300699302,0.06800699300699302,0.001354970646526766
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,156.8181818181818,156.8181818181818,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.06701631701631701,0.06701631701631701,0.0013352324280255189
M1,user-timeline-redis,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,28.174896392968876,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.012040554014089263,0.012040554014089263,0.00023989587740386317
M2,home-timeline-redis,primary_application,2,2,0.0,3291.2269424266656,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,1.406507240353276,1.406507240353276,0.028023236148819117
M2,home-timeline-service,primary_application,2,2,0.0,27.616402652378117,True,low,low,40,120.2940149307251,2340.0,2340.0,19.64016987428762,0.0,4.0,0.011801881475375264,0.011801881475375264,0.0002351405681365318
