model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.08383413161045972,0.08383413161045972,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,3.6213447779896204e-05,3.6213447779896204e-05,0.0019125578828332493
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.012964935714250432,0.012964935714250432,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,5.600404196220489e-06,5.600404196220489e-06,0.0002957767859507743
M1,media-mongodb,primary_application,1,1,0.5544947305250889,0.5544947305250889,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.00023952256178189587,0.00023952256178189587,0.01265001792805523
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.21298858139565466,0.21298858139565466,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,9.20037068663735e-05,9.20037068663735e-05,0.004859035126582098
M1,post-storage-memcached,primary_application,1,1,0.04596108503141211,0.04596108503141211,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,1.985360044553439e-05,1.985360044553439e-05,0.0010485375561453192
M1,post-storage-mongodb,primary_application,1,1,0.4227184907985851,0.4227184907985851,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.00018259978004258535,0.00018259978004258535,0.009643728231752061
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.44136996889272867,0.44136996889272867,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.00019065657403573592,0.00019065657403573592,0.010069235489597806
M1,social-graph-redis,primary_application,1,1,0.10413275245614047,0.10413275245614047,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,4.4981750521011e-05,4.4981750521011e-05,0.0023756423874767767
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.04552495687590318,0.04552495687590318,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,1.9665208153737877e-05,1.9665208153737877e-05,0.0010385879052606424
M1,url-shorten-mongodb,primary_application,1,1,0.4083515308746511,0.4083515308746511,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.00017639374983786224,0.00017639374983786224,0.009315966234018896
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.11849780421744331,0.11849780421744331,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,5.1186956465418275e-05,5.1186956465418275e-05,0.002703360853161457
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.4306588525552667,0.4306588525552667,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.00018602974192452127,0.00018602974192452127,0.00982487642495878
M1,user-service,primary_application,1,1,0.0006493181818181817,0.0006493181818181817,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,2.8048301590418217e-07,2.8048301590418217e-07,1.4813281693829504e-05
M1,user-timeline-mongodb,primary_application,1,1,0.40787078104159924,0.40787078104159924,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.000176186082523369,0.000176186082523369,0.00930499860227737
M1,user-timeline-redis,primary_application,1,1,0.17228094132605917,0.17228094132605917,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,7.441941309980958e-05,7.441941309980958e-05,0.003930347533461856
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.005350697614091612,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,2.311316463970459e-06,2.311316463970459e-06,0.00012206864559698223
M2,home-timeline-redis,primary_application,2,2,0.0,1.3687927060492826,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0005912711473215044,0.0005912711473215044,0.03122708173424419
M2,home-timeline-service,primary_application,2,2,0.0,0.004263278202458442,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,1.8415888563535387e-06,1.8415888563535387e-06,9.726070010136229e-05
M2,jaeger,primary_application,2,2,0.0,0.215433446713472,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,9.305980419588423e-05,9.305980419588423e-05,0.004914811292521101
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.18501980962152248,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,7.992216398337904e-05,7.992216398337904e-05,0.004220966908993422
M2,media-mongodb,primary_application,2,2,0.0,5.419188533793835,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.002340902174424983,0.002340902174424983,0.12363116966519411
M2,media-service,primary_application,2,2,0.0,0.004604832208465698,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,1.989128383786479e-06,1.989128383786479e-06,0.00010505277469023953
M2,nginx-thrift,primary_application,2,2,0.0,6.007369468235232,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0025949760121966444,0.0025949760121966444,0.13704969098924352
M2,post-storage-memcached,primary_application,2,2,0.0,0.17813277641921707,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,7.694720363681083e-05,7.694720363681083e-05,0.004063848926289106
M2,post-storage-mongodb,primary_application,2,2,0.0,5.439144255523301,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.002349522356597538,0.002349522356597538,0.12408643140844994
M2,post-storage-service,primary_application,2,2,0.0,0.03407005724622073,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,1.4717087363378286e-05,1.4717087363378286e-05,0.0007772604702057844
M2,social-graph-mongodb,primary_application,2,2,0.0,5.465046371839085,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0023607111757404254,0.0023607111757404254,0.12467735178646498
M2,social-graph-redis,primary_application,2,2,0.0,1.3215349012207938,True,low,low,40,121.14652109146118,2315.0,2315.0,19.411947687608038,0.0,23.0,0.0005708574087346841,0.0005708574087346841,0.03014896133848351
