Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7852,0,8,11.203166496642485,3.3692980650812387,1050.775985000655,2583.0,65.83989241062864,0.0,8,10,11,12,18,28,43,53,120,1100,1100
,Aggregated,7852,0,8,11.203166496642485,3.3692980650812387,1050.775985000655,2583.0,65.83989241062864,0.0,8,10,11,12,18,28,43,53,120,1100,1100
