sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:15:02.364950+00:00,1781259302.36495,0.00017014399054460227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.3,235.9,49.9,0.76,142226.318,0.0,51.7,125.1,
1,2026-06-12T10:15:03.365707+00:00,1781259303.365707,1.0009493429970462,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,235.6,49.9,0.73,142226.318,0.0,51.7,125.1,
2,2026-06-12T10:15:04.365634+00:00,1781259304.365634,2.0008779150084592,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,235.7,49.9,0.717,142226.318,0.0,51.7,125.1,
3,2026-06-12T10:15:05.365311+00:00,1781259305.365311,3.0005506850138772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.4,49.9,0.728,142226.534,0.0,51.7,125.1,
4,2026-06-12T10:15:06.365262+00:00,1781259306.365262,4.000501439004438,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.4,235.5,49.9,0.762,142226.534,0.0,51.7,125.1,
5,2026-06-12T10:15:07.365465+00:00,1781259307.365465,5.000702076009475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.5,235.1,49.9,0.759,142226.534,0.0,51.7,125.1,
6,2026-06-12T10:15:08.365741+00:00,1781259308.365741,6.000980657991022,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,235.3,49.9,0.72,142226.534,0.0,51.7,125.1,
7,2026-06-12T10:15:09.364963+00:00,1781259309.364963,7.000199389993213,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.7,49.9,0.723,142226.751,0.0,52.0,125.6,
8,2026-06-12T10:15:10.365102+00:00,1781259310.365102,8.000338453013683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,235.6,49.9,0.716,142226.751,0.0,51.7,125.1,
9,2026-06-12T10:15:11.364995+00:00,1781259311.364995,9.000229807017604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,235.5,49.9,0.735,142226.751,0.0,51.7,125.1,
10,2026-06-12T10:15:12.365464+00:00,1781259312.365464,10.000707742990926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.8,49.9,0.722,142226.751,0.0,51.7,125.1,
11,2026-06-12T10:15:13.365447+00:00,1781259313.365447,11.00068285301677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.8,49.9,0.719,142226.751,0.0,52.1,125.8,
12,2026-06-12T10:15:14.365581+00:00,1781259314.365581,12.000821713008918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,235.7,49.9,0.714,142226.967,0.0,51.7,125.1,
13,2026-06-12T10:15:15.365597+00:00,1781259315.365597,13.00084330100799,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,235.7,49.9,0.725,142226.967,0.0,51.7,125.1,
14,2026-06-12T10:15:16.365568+00:00,1781259316.365568,14.000806249998277,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,235.8,49.9,0.73,142226.967,0.0,51.7,125.1,
15,2026-06-12T10:15:17.365740+00:00,1781259317.36574,15.000980045006145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.7,49.9,0.723,142226.967,0.0,51.7,125.1,
16,2026-06-12T10:15:18.365652+00:00,1781259318.365652,16.000897228019312,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,235.7,49.9,0.715,142226.967,0.0,51.7,125.1,
