Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3329,0,14,18.80688759338205,6.7352179903537035,311.5749070129823,11447.0,27.877329605867047,0.0,14,16,19,21,29,41,60,79,260,310,310
GET,/api/products,2239,0,14,18.455085352086783,6.554365012561902,252.31108602019958,6136.0,18.749576746030737,0.0,14,16,19,20,28,39,61,90,250,250,250
GET,/cart,1173,0,14,17.62655418589894,5.9554390027187765,270.47425098135136,9400.0,9.822801930814673,0.0,14,16,18,20,28,40,57,64,240,270,270
POST,/cart,1150,0,14,18.370054327356428,6.555251020472497,1140.5207439966034,9400.0,9.630197971386934,0.0,14,17,18,20,28,40,57,75,120,1100,1100
,Aggregated,7891,0,14,18.467947717426245,5.9554390027187765,1140.5207439966034,9337.443543277152,66.07990625409938,0.0,14,16,19,20,28,40,59,77,250,1100,1100
