sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:37:35.204460+00:00,1781293055.20446,0.00015536800492554903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.0,238.8,49.9,0.781,143674.536,0.0,51.6,124.9,
1,2026-06-12T19:37:36.204661+00:00,1781293056.204661,1.0003724060079549,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,178.7,238.8,49.9,0.795,143674.536,0.0,51.6,124.8,
2,2026-06-12T19:37:37.204609+00:00,1781293057.204609,2.000319804006722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.2,239.1,49.9,0.743,143674.536,0.0,51.7,125.1,
3,2026-06-12T19:37:38.204515+00:00,1781293058.204515,3.000224116985919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.1,49.9,0.708,143674.752,0.0,51.6,124.8,
4,2026-06-12T19:37:39.204634+00:00,1781293059.204634,4.000344241008861,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.1,49.9,0.723,143674.752,0.0,51.6,124.9,
5,2026-06-12T19:37:40.204557+00:00,1781293060.204557,5.000267880008323,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,239.0,49.9,0.712,143674.752,0.0,51.3,124.3,
6,2026-06-12T19:37:41.204836+00:00,1781293061.204836,6.000543266010936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.9,49.9,0.725,143674.752,0.0,51.6,124.9,
7,2026-06-12T19:37:42.204480+00:00,1781293062.20448,7.000183605996426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,239.0,49.9,0.71,143674.752,0.0,51.6,124.8,
8,2026-06-12T19:37:43.204756+00:00,1781293063.204756,8.000467623001896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.0,49.9,0.723,143674.969,0.0,51.6,124.9,
9,2026-06-12T19:37:44.204490+00:00,1781293064.20449,9.00019883501227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.0,49.9,0.709,143674.969,0.0,51.6,124.9,
10,2026-06-12T19:37:45.204639+00:00,1781293065.204639,10.000353059003828,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.9,49.9,0.713,143674.969,0.0,51.3,124.3,
11,2026-06-12T19:37:46.204840+00:00,1781293066.20484,11.00055485998746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.0,49.9,0.719,143674.969,0.0,51.6,124.9,
12,2026-06-12T19:37:47.204901+00:00,1781293067.204901,12.0006175749877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.0,50.0,0.729,143675.185,0.0,51.6,124.9,
