model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.3077494048934253,2.3077494048934253,0.0,2.3077494048934253,0.019305571214419233,0.022472663139291544,0.016392309090910696,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4993280835915428,1.4993280835915428,0.0,1.4993280835915428,0.012488064589059744,0.013699321805897328,0.011079672727262069,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.509733974807195,1.509733974807195,1.509733974807195,1.509733974807195,0.012632401604910025,0.015894157863156164,0.00881168406123859,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.40807639488013764,0.40807639488013764,0.40807639488013764,0.40807639488013764,0.003414261644024025,0.0044168515218735195,0.002359981818181816,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.175193678129432,3.175193678129432,3.175193678129432,3.175193678129432,0.026145099041490934,0.038960800000000004,0.008310576171342317,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.4456625269583743,3.4456625269583743,3.4456625269583743,3.4456625269583743,0.02882415025428658,0.038639400000000004,0.020877527272727275,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.8762021934736137,2.8762021934736137,0.0,2.8762021934736137,0.024017792296238766,0.025887107038351186,0.02191852727272486,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1596257911859733,0.1596257911859733,0.1596257911859733,0.1596257911859733,0.0013256550118927667,0.0016248158990490391,0.0009382897870870382,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.045589587725367,22.045589587725367,0.0,22.045589587725367,0.18391323299906567,0.19596598119987868,0.16658216363635306,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.2078645595176935,0.2078645595176935,0.2078645595176935,0.2078645595176935,0.0017241560660506026,0.0023591818181818184,0.0009361079292350774,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.14853521357517185,0.14853521357517185,0.14853521357517185,0.14853521357517185,0.0012362891918751469,0.0016108727272727277,0.0007895014364158695,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5225795539180693,1.5225795539180693,0.0,1.5225795539180693,0.012695229014757503,0.013677509682346304,0.011754059312326122,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.8558503666739639,1.8558503666739639,1.8558503666739639,1.8558503666739639,0.01559404657671097,0.022852618181818107,0.012135480117097258,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,49.395868809998284,49.395868809998284,49.395868809998284,49.395868809998284,0.40786963479485394,0.663979837463411,0.01043294301610968,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,8.211202669672966,8.211202669672966,8.211202669672966,8.211202669672966,0.06804403872510288,0.10409390396887444,0.01788061384050329,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.10746705976716615,0.10746705976716615,0.10746705976716615,0.10746705976716615,0.0008970397152533896,0.001265277550500918,0.0005475735922471321,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.65666399245506,4.65666399245506,4.65666399245506,4.65666399245506,0.03888323306508968,0.04776139566173925,0.031799963636363685,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,19.718710051024477,19.718710051024477,0.0,19.718710051024477,0.16460652857103975,0.18399230895148427,0.14772022110255056,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,llm,llm,,,,,llm,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.23498120488658,2.23498120488658,2.23498120488658,2.23498120488658,0.01862975091767137,0.020173075874106813,0.017206927272727265,25.0,False,False
M1,load-generator,load-generator,,,,,load-generator,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,65.63685344753186,65.63685344753186,65.63685344753186,65.63685344753186,0.5483514427392722,0.5972512454998364,0.5080154548264515,25.0,False,False
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.013129043421398189,0.013129043421398189,0.0,0.013129043421398189,0.00010503234737118552,0.0002387221121155162,0.0,25.0,False,False
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.581422258439527,0.581422258439527,0.0,0.581422258439527,0.0048446279124230995,0.005564132865480841,0.0041094423332178375,25.0,False,False
M1,opensearch,opensearch,,,,,opensearch,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,12.676699728470917,12.676699728470917,0.0,12.676699728470917,0.10481303625896982,0.1490210549282716,0.07041498490963972,25.0,False,False
M1,opentelemetry-collector,opentelemetry-collector,,,,,opentelemetry-collector,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,27.514652288019853,27.514652288019853,0.0,27.514652288019853,0.22921638629011531,0.4338463901968984,0.0504806902069166,25.0,False,False
