sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T12:23:56.778778+00:00,1781094236.778778,0.00034520500048529357,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.6,49.9,0.692,135461.263,0.0,51.7,125.0,
1,2026-06-10T12:23:57.778551+00:00,1781094237.778551,1.0001278740000998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.5,49.9,0.69,135461.479,0.0,51.6,124.9,
2,2026-06-10T12:23:58.779146+00:00,1781094238.779146,2.0007297600004676,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.5,49.9,0.679,135461.479,0.0,51.7,125.0,
3,2026-06-10T12:23:59.778746+00:00,1781094239.778746,3.000325025001075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.5,49.9,0.679,135461.479,0.0,51.6,124.9,
4,2026-06-10T12:24:00.779130+00:00,1781094240.77913,4.00071979600034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.5,49.9,0.679,135461.479,0.0,51.7,125.1,
5,2026-06-10T12:24:01.778684+00:00,1781094241.778684,5.000266793000264,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,49.9,0.686,135461.479,0.0,51.7,125.1,
6,2026-06-10T12:24:02.779251+00:00,1781094242.779251,6.0008350490006706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.4,49.9,0.681,135461.696,0.0,51.7,125.0,
7,2026-06-10T12:24:03.779110+00:00,1781094243.77911,7.00069144400004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.4,49.9,0.681,135461.696,0.0,51.7,125.0,
8,2026-06-10T12:24:04.778880+00:00,1781094244.77888,8.000459053000668,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.3,49.9,0.681,135461.696,0.0,51.7,125.1,
9,2026-06-10T12:24:05.779049+00:00,1781094245.779049,9.000630000000456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.5,49.9,0.68,135461.696,0.0,51.7,125.1,
10,2026-06-10T12:24:06.779088+00:00,1781094246.779088,10.000669844001095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.5,49.9,0.689,135461.696,0.0,51.7,125.0,
11,2026-06-10T12:24:07.779132+00:00,1781094247.779132,11.000713306000762,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.5,49.9,0.691,135461.696,0.0,51.7,125.1,
12,2026-06-10T12:24:08.779082+00:00,1781094248.779082,12.000664170000164,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.6,49.9,0.68,135461.912,0.0,51.6,124.9,
13,2026-06-10T12:24:09.778752+00:00,1781094249.778752,13.000333388999934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.7,236.5,49.9,0.676,135461.912,0.0,51.7,125.1,
14,2026-06-10T12:24:10.778979+00:00,1781094250.778979,14.000558601999728,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.5,49.9,0.678,135461.912,0.0,51.6,124.9,
15,2026-06-10T12:24:11.779073+00:00,1781094251.779073,15.00065317300141,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,49.9,0.685,135461.912,0.0,51.7,125.1,
16,2026-06-10T12:24:12.779150+00:00,1781094252.77915,16.00073178800085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.694,135461.912,0.0,51.7,125.0,
17,2026-06-10T12:24:13.779054+00:00,1781094253.779054,17.00063620400033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.4,49.9,0.68,135462.128,0.0,51.6,124.9,
18,2026-06-10T12:24:14.778744+00:00,1781094254.778744,18.000322740999763,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.5,49.9,0.68,135462.128,0.0,51.7,125.0,
19,2026-06-10T12:24:15.779343+00:00,1781094255.779343,19.000929412000914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.5,49.9,0.681,135462.128,0.0,51.6,124.9,
20,2026-06-10T12:24:16.779066+00:00,1781094256.779066,20.00064682500124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.6,49.9,0.691,135462.128,0.0,51.7,125.1,
21,2026-06-10T12:24:17.778783+00:00,1781094257.778783,21.000363891000234,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,49.9,0.686,135462.128,0.0,51.7,125.0,
22,2026-06-10T12:24:18.779104+00:00,1781094258.779104,22.000685289000103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.4,49.9,0.68,135462.344,0.0,51.7,125.1,
23,2026-06-10T12:24:19.778968+00:00,1781094259.778968,23.000547162000657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.5,49.9,0.68,135462.344,0.0,51.7,125.1,
24,2026-06-10T12:24:20.779055+00:00,1781094260.779055,24.00063327099997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.5,49.9,0.68,135462.344,0.0,51.7,125.1,
25,2026-06-10T12:24:21.779068+00:00,1781094261.779068,25.000649446999887,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.694,135462.344,0.0,51.7,125.0,
26,2026-06-10T12:24:22.779167+00:00,1781094262.779167,26.000748649001252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.5,49.9,0.688,135462.344,0.0,51.7,125.1,
27,2026-06-10T12:24:23.779250+00:00,1781094263.77925,27.000830173001305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.6,49.9,0.679,135462.561,0.0,51.7,125.1,
28,2026-06-10T12:24:24.778628+00:00,1781094264.778628,28.000206925000384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.7,236.7,49.9,0.676,135462.561,0.0,51.7,125.1,
29,2026-06-10T12:24:25.778651+00:00,1781094265.778651,29.000233697001022,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.8,49.9,0.681,135462.561,0.0,51.7,125.0,
30,2026-06-10T12:24:26.778668+00:00,1781094266.778668,30.000250635001066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.686,135462.561,0.0,51.7,125.1,
31,2026-06-10T12:24:27.778868+00:00,1781094267.778868,31.00044538899965,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.6,49.9,0.679,135462.561,0.0,51.7,125.1,
32,2026-06-10T12:24:28.778743+00:00,1781094268.778743,32.00032116500006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.7,49.9,0.678,135462.777,0.0,51.7,125.0,
33,2026-06-10T12:24:29.778609+00:00,1781094269.778609,33.000191733000975,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.7,49.9,0.678,135462.777,0.0,51.7,125.1,
34,2026-06-10T12:24:30.778596+00:00,1781094270.778596,34.00017232600112,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.5,49.9,0.689,135462.777,0.0,51.7,125.0,
35,2026-06-10T12:24:31.778764+00:00,1781094271.778764,35.000341947999914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.5,49.9,0.693,135462.777,0.0,51.6,124.9,
36,2026-06-10T12:24:32.778640+00:00,1781094272.77864,36.00021781400028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.5,49.9,0.683,135462.777,0.0,51.7,125.1,
37,2026-06-10T12:24:33.778730+00:00,1781094273.77873,37.00030784299997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.3,49.9,0.679,135462.993,0.0,51.7,125.1,
38,2026-06-10T12:24:34.778591+00:00,1781094274.778591,38.00016811600108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.685,135462.993,0.0,51.7,125.1,
39,2026-06-10T12:24:35.778766+00:00,1781094275.778766,39.00034514800063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.4,49.9,0.682,135462.993,0.0,51.7,125.0,
40,2026-06-10T12:24:36.778999+00:00,1781094276.778999,40.000576840000576,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.5,49.9,0.692,135462.993,0.0,51.7,125.1,
41,2026-06-10T12:24:37.779057+00:00,1781094277.779057,41.000640899001155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.7,49.9,0.678,135462.993,0.0,51.7,125.1,
42,2026-06-10T12:24:38.779106+00:00,1781094278.779106,42.00069214500036,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135462.993,0.0,51.7,125.0,
43,2026-06-10T12:24:39.779187+00:00,1781094279.779187,43.000774582000304,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135462.993,0.0,51.7,125.1,
44,2026-06-10T12:24:40.779052+00:00,1781094280.779052,44.00063643100111,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.8,49.9,0.678,135463.21,0.0,51.7,125.0,
45,2026-06-10T12:24:41.779171+00:00,1781094281.779171,45.00075409200144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.7,49.9,0.677,135463.21,0.0,51.7,125.0,
46,2026-06-10T12:24:42.778805+00:00,1781094282.778805,46.0004858049997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.7,49.9,0.685,135463.21,0.0,51.7,125.1,
