Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2324,0,2,2.8913177428815175,1.5624025836586952,62.735047191381454,2583.0,19.51725142670093,0.0,2,2,3,3,4,5,10,14,43,63,63
,Aggregated,2324,0,2,2.8913177428815175,1.5624025836586952,62.735047191381454,2583.0,19.51725142670093,0.0,2,2,3,3,4,5,10,14,43,63,63
