model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.349330849782894,1.349330849782894,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.00017069333963097962,0.00017069333963097962,0.00459052822995572
M1,ad,primary_application,1,1,0.4972560470262388,0.4972560470262388,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,6.290399076865766e-05,6.290399076865766e-05,0.0016917036483360755
M1,cart,primary_application,1,1,3.5079203162535313,3.5079203162535313,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.00044375968580057324,0.00044375968580057324,0.011934217054911347
M1,checkout,primary_application,1,1,2.94351317589711,2.94351317589711,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.0003723609330673131,0.0003723609330673131,0.010014060177588333
M1,currency,primary_application,1,1,0.14956451293531156,0.14956451293531156,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,1.8920241990551748e-05,1.8920241990551748e-05,0.0005088300759888469
M1,email,primary_application,1,1,0.1497421841269124,0.1497421841269124,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,1.8942717789615735e-05,1.8942717789615735e-05,0.0005094345271661284
M1,flagd,primary_application,1,1,0.11598238670481865,0.11598238670481865,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,1.4672028678661437e-05,1.4672028678661437e-05,0.00039458107730344785
M1,fraud-detection,primary_application,1,1,1.9493639848539464,1.9493639848539464,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.00024659885956406657,0.00024659885956406657,0.00663188750510732
M1,frontend,primary_application,1,1,50.89658518838061,50.89658518838061,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.006438530700617408,0.006438530700617408,0.17315413128900167
M1,frontend-proxy,primary_application,1,1,8.371962684582261,8.371962684582261,True,medium,medium,150,121.0955240726471,7905.0,7905.0,66.24313459410514,0.0,32.0,0.0010590718133563898,0.0010590718133563898,0.028482066536827774
