model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.396676852617835,2.396676852617835,0.0,2.396676852617835,0.020076145779687242,0.02394887179768646,0.017304265609684674,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4889358960058876,1.4889358960058876,0.0,1.4889358960058876,0.01242902130503053,0.013374309090965073,0.011452910803225842,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5750980749751142,1.5750980749751142,1.5750980749751142,1.5750980749751142,0.013023000276449582,0.015304096438117058,0.007819960362915677,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.5577908350372052,0.5577908350372052,0.5577908350372052,0.5577908350372052,0.004666380572186586,0.00548502700049092,0.0036505391007109114,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.8838035871932615,2.8838035871932615,2.8838035871932615,2.8838035871932615,0.023575814613653653,0.036562392043491716,0.006493390788923442,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.6167602399622734,3.6167602399622734,3.6167602399622734,3.6167602399622734,0.029961899880024748,0.03796276499036399,0.02112829324169531,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.9920560263185036,2.9920560263185036,0.0,2.9920560263185036,0.024971133568464116,0.027091401661865102,0.023298610858556376,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.18291347636300193,0.18291347636300193,0.18291347636300193,0.18291347636300193,0.001516058588190875,0.0018912039562197739,0.0011814396625393193,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.990500382691298,21.990500382691298,0.0,21.990500382691298,0.18354605109877287,0.19558666521183016,0.17456005236165298,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.20717548285466295,0.20717548285466295,0.20717548285466295,0.20717548285466295,0.0017205690112945485,0.001936360165099914,0.001124993182190063,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.13660785037773251,0.13660785037773251,0.13660785037773251,0.13660785037773251,0.0011529188040400604,0.0016365983599105403,0.0007271008326969928,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5531164455555273,1.5531164455555273,0.0,1.5531164455555273,0.012972004420314327,0.015111565664830278,0.012022235555070732,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.8163488013121638,1.8163488013121638,1.8163488013121638,1.8163488013121638,0.015229476568427457,0.02015783923344058,0.012440408007418345,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,51.053757291965546,51.053757291965546,51.053757291965546,51.053757291965546,0.4215398090584647,0.6584342648315487,0.015174766813942076,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,8.228933771734816,8.228933771734816,8.228933771734816,8.228933771734816,0.06828216091371017,0.10205614647539049,0.018975345006272848,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1164260423050796,0.1164260423050796,0.1164260423050796,0.1164260423050796,0.0009692930272531606,0.0013851119151953744,0.0006047454545454546,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.751585012424722,4.751585012424722,4.751585012424722,4.751585012424722,0.03969911039813048,0.047906345454545446,0.03228995599839995,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,20.446932172003727,20.446932172003727,0.0,20.446932172003727,0.1709889041659717,0.1986294659902586,0.15300503654678627,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,llm,llm,,,,,llm,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.2801148777337548,2.2801148777337548,2.2801148777337548,2.2801148777337548,0.019046254391604032,0.020515173003145506,0.017661175957237936,25.0,False,False
M1,load-generator,load-generator,,,,,load-generator,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,67.99382631159247,67.99382631159247,67.99382631159247,67.99382631159247,0.5673200779376024,0.5963861706576483,0.5425303347090159,25.0,False,False
