model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,22779.555610632044,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,3.117497688604358,3.117497688604358,0.14111153873409177
M2,cartservice,primary_application,2,2,0.0,13110.548257869963,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,1.7942450058669719,1.7942450058669719,0.08121535248264947
M2,checkoutservice,primary_application,2,2,0.0,3436.658894782714,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,0.4703241952624489,0.4703241952624489,0.021288923850676315
M2,currencyservice,primary_application,2,2,0.0,48501.637132736054,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,6.637694968213501,6.637694968213501,0.3004510168639348
M2,emailservice,primary_application,2,2,0.0,1700.3299811596858,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,0.23269877941148018,0.23269877941148018,0.010532961401809158
M2,frontend-c55994c,primary_application,2,2,0.0,42791.01877162221,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,5.856167889916821,5.856167889916821,0.2650756935769511
M2,paymentservice,primary_application,2,2,0.0,7096.393952160161,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,0.9711774944792885,0.9711774944792885,0.043959728063581775
M2,productcatalogservice,primary_application,2,2,0.0,10644.004005689261,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,1.456685918391852,1.456685918391852,0.06593595631135202
M2,recommendationservice,primary_application,2,2,0.0,7871.635477277901,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,1.0772732280385797,1.0772732280385797,0.04876208357787765
M2,redis-cart,primary_application,2,2,0.0,1644.8650913830354,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,0.22510812801191124,0.22510812801191124,0.010189375421648644
M2,shippingservice,primary_application,2,2,0.0,1852.7852792324054,True,medium,medium,150,120.4981701374054,7307.0,7307.0,61.61956393582655,0.0,730.0,0.2535630599743267,0.2535630599743267,0.011477369715427229
