sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-09T09:22:20.203209+00:00,1780996940.203209,0.00026488100411370397,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.3,49.9,0.701,131466.552,0.0,50.1,122.1,
1,2026-06-09T09:22:21.203538+00:00,1780996941.203538,1.000607322959695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.3,49.9,0.701,131466.552,0.0,49.7,121.5,
2,2026-06-09T09:22:22.203523+00:00,1780996942.203523,2.0005970649654046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.1,49.9,0.689,131466.552,0.0,49.7,121.5,
3,2026-06-09T09:22:23.203185+00:00,1780996943.203185,3.000252946978435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,235.6,49.9,0.7,131466.552,0.0,49.7,121.5,
4,2026-06-09T09:22:24.203682+00:00,1780996944.203682,4.000760810973588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.2,49.9,0.687,131466.552,0.0,49.7,121.5,
5,2026-06-09T09:22:25.203701+00:00,1780996945.203701,5.000773335981648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.1,49.9,0.685,131466.552,0.0,49.7,121.5,
6,2026-06-09T09:22:26.203407+00:00,1780996946.203407,6.000477063993458,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.9,49.9,0.689,131466.768,0.0,49.7,121.5,
7,2026-06-09T09:22:27.203237+00:00,1780996947.203237,7.000308946997393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.6,49.9,0.7,131466.768,0.0,49.7,121.5,
8,2026-06-09T09:22:28.203493+00:00,1780996948.203493,8.000565296970308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,235.6,50.0,0.707,131466.768,0.0,49.7,121.5,
9,2026-06-09T09:22:29.203615+00:00,1780996949.203615,9.000686427985784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.0,49.9,0.695,131466.768,0.0,49.7,121.5,
10,2026-06-09T09:22:30.203355+00:00,1780996950.203355,10.00043429795187,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.1,49.9,0.687,131466.768,0.0,49.7,121.5,
11,2026-06-09T09:22:31.203142+00:00,1780996951.203142,11.000211432983633,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,235.9,49.9,0.699,131466.984,0.0,49.8,121.6,
12,2026-06-09T09:22:32.203472+00:00,1780996952.203472,12.000542038993444,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,235.9,49.9,0.701,131466.984,0.0,49.7,121.5,
13,2026-06-09T09:22:33.203525+00:00,1780996953.203525,13.000593711971305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,235.8,49.9,0.697,131466.984,0.0,49.6,121.4,
14,2026-06-09T09:22:34.203204+00:00,1780996954.203204,14.000275157974102,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.9,49.9,0.689,131466.984,0.0,49.6,121.4,
