model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.07027185746305846,0.07027185746305846,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,3.0460276316887065e-05,3.0460276316887065e-05,0.0018760633360046237
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.01020021019418243,0.01020021019418243,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,4.42141750939854e-06,4.42141750939854e-06,0.00027231726975348675
M1,media-mongodb,primary_application,1,1,0.37351474498786164,0.37351474498786164,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.00016190496098303494,0.00016190496098303494,0.009971805838449877
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.11205845759414504,0.11205845759414504,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,4.857323692854141e-05,4.857323692854141e-05,0.00299164945073667
M1,post-storage-memcached,primary_application,1,1,0.009676946439832317,0.009676946439832317,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,4.194601837812014e-06,4.194601837812014e-06,0.00025834758145952866
M1,post-storage-mongodb,primary_application,1,1,0.40056503027855894,0.40056503027855894,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.00017363026886803597,0.00017363026886803597,0.010693973293451625
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.3801787275874818,0.3801787275874818,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.00016479355335391496,0.00016479355335391496,0.010149715657234623
M1,social-graph-redis,primary_application,1,1,0.10593535664986152,0.10593535664986152,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,4.59190969440232e-05,4.59190969440232e-05,0.002828179669248904
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.01778456297320901,0.01778456297320901,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,7.708956642049852e-06,7.708956642049852e-06,0.0004747984149763309
M1,url-shorten-mongodb,primary_application,1,1,0.364078471136831,0.364078471136831,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.00015781468189719593,0.00015781468189719593,0.009719883546375499
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.015059074678610796,0.015059074678610796,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,6.527557294586388e-06,6.527557294586388e-06,0.00040203545058630527
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.38279374175393843,0.38279374175393843,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0001659270662132373,0.0001659270662132373,0.010219529269368059
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,0.35500970529551673,0.35500970529551673,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.00015388370407261236,0.00015388370407261236,0.009477772696998212
M1,user-timeline-redis,primary_application,1,1,0.097854531167973,0.097854531167973,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,4.24163550793121e-05,4.24163550793121e-05,0.0026124440823648864
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.004395226591504171,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,1.9051697405739795e-06,1.9051697405739795e-06,0.00011734033736177073
M2,home-timeline-redis,primary_application,2,2,0.0,1.1970203395271137,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0005188644731370238,0.0005188644731370238,0.031957117009738495
M2,home-timeline-service,primary_application,2,2,0.0,0.004223411346791732,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,1.8306941251806381e-06,1.8306941251806381e-06,0.00011275334773592915
M2,jaeger,primary_application,2,2,0.0,0.1663146620253997,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,7.20913142719548e-05,7.20913142719548e-05,0.004440139352085271
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.15601530514244327,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,6.762692030448342e-05,6.762692030448342e-05,0.0041651751412317434
M2,media-mongodb,primary_application,2,2,0.0,4.614223154017295,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.002000096729092889,0.002000096729092889,0.1231869370742929
M2,media-service,primary_application,2,2,0.0,0.004335386110013459,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,1.879231083664265e-06,1.879231083664265e-06,0.00011574276277947648
M2,nginx-thrift,primary_application,2,2,0.0,5.027676464257384,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,0.002179313595256777,0.002179313595256777,0.13422499163118204
M2,post-storage-memcached,primary_application,2,2,0.0,0.15757334472173273,True,low,low,40,121.13677597045898,2307.0,2307.0,19.35201705171802,0.0,21.0,6.830227339476928e-05,6.830227339476928e-05,0.004206770468810577
