model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.727503525751918,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.00030322440530871795,,0.1323574252345469
M2,cartservice,primary_application,2,2,0.0,7.23952906664671,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.0008048392514337642,,0.35131225977347286
M2,checkoutservice,primary_application,2,2,0.0,0.340894206519062,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,3.789818860689961e-05,,0.016542555867016997
M2,currencyservice,primary_application,2,2,0.0,1.3892385837884789,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.00015444564577970861,,0.0674155102828109
M2,emailservice,primary_application,2,2,0.0,2.1965860700518736,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.0002442007859979848,,0.10659362079394137
M2,frontend,primary_application,2,2,0.0,0.18790541516409795,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,2.0889985009905275e-05,,0.009118476549683742
M2,paymentservice,primary_application,2,2,0.0,0.8649335559117819,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,9.615714907301634e-05,,0.04197258679175658
M2,productcatalogservice,primary_application,2,2,0.0,0.3807494920892597,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,4.232901524060697e-05,,0.018476611288120334
M2,recommendationservice,primary_application,2,2,0.0,2.355901494492528,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.0002619123395767124,,0.11432471231408924
M2,redis-cart,primary_application,2,2,0.0,2.4099712595465257,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,0.000267923430744472,,0.11694855306003697
M2,shippingservice,primary_application,2,2,0.0,0.513893587345092,True,high,high,150,121.12996101379395,8995.0,0.0,75.2845422559211,1.0,17.0,5.713102694220034e-05,,0.02493768804452417
