sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T12:34:27.688705+00:00,1780317267.688705,0.00039247889071702957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.8,234.8,49.9,0.782,116648.346,0.0,51.3,124.3,
1,2026-06-01T12:34:28.688462+00:00,1780317268.688462,1.0001569089945406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,234.9,49.9,0.733,116648.346,0.0,51.3,124.3,
2,2026-06-01T12:34:29.688733+00:00,1780317269.688733,2.000432929955423,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,234.8,49.9,0.733,116648.346,0.0,51.6,124.8,
3,2026-06-01T12:34:30.688739+00:00,1780317270.688739,3.0004530388396233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,235.0,49.9,0.739,116648.562,0.0,51.3,124.3,
4,2026-06-01T12:34:31.688785+00:00,1780317271.688785,4.000499469926581,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.3,235.0,49.9,0.752,116648.562,0.0,51.3,124.3,
5,2026-06-01T12:34:32.688838+00:00,1780317272.688838,5.0005501818377525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,235.1,49.9,0.736,116648.562,0.0,51.3,124.3,
6,2026-06-01T12:34:33.688890+00:00,1780317273.68889,6.000602590851486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,235.1,49.9,0.737,116648.562,0.0,51.3,124.3,
7,2026-06-01T12:34:34.688754+00:00,1780317274.688754,7.000465244054794,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,234.9,49.9,0.738,116648.562,0.0,51.3,124.3,
8,2026-06-01T12:34:35.688848+00:00,1780317275.688848,8.000560571905226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,234.9,49.9,0.734,116648.778,0.0,51.2,124.2,
9,2026-06-01T12:34:36.688857+00:00,1780317276.688857,9.000570244854316,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.1,49.9,0.724,116648.778,0.0,51.3,124.3,
