model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.08313361565067999,0.08313361565067999,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,2.643358208288712e-05,2.643358208288712e-05,0.001881158837264882
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.006518553876406624,0.006518553876406624,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,2.0726721387620425e-06,2.0726721387620425e-06,0.00014750272960958692
M1,media-mongodb,primary_application,1,1,0.453944728125989,0.453944728125989,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.00014433854630397107,0.00014433854630397107,0.010271923460326769
M1,media-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.2158485016679461,0.2158485016679461,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,6.863227398026903e-05,6.863227398026903e-05,0.004884249448853596
M1,post-storage-memcached,primary_application,1,1,0.02484891787694825,0.02484891787694825,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,7.901086765325357e-06,7.901086765325357e-06,0.0005622847159337783
M1,post-storage-mongodb,primary_application,1,1,0.503422196858761,0.503422196858761,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.00016007065082949474,0.00016007065082949474,0.01139150639706855
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.37293436801778723,0.37293436801778723,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0001185800852202821,0.0001185800852202821,0.008438809940184719
M1,social-graph-redis,primary_application,1,1,0.0853481272195395,0.0853481272195395,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,2.713771930668982e-05,2.713771930668982e-05,0.0019312691082470788
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0041970000027748465,0.0041970000027748465,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,1.3344992059697446e-06,1.3344992059697446e-06,9.497029069919995e-05
M1,url-shorten-mongodb,primary_application,1,1,0.46700701274850526,0.46700701274850526,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.00014849189594547067,0.00014849189594547067,0.010567498625200698
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.02369922844492589,0.02369922844492589,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,7.535525737655291e-06,7.535525737655291e-06,0.0005362693860551096
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.550449699682248,0.550449699682248,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.00017502375188624736,0.00017502375188624736,0.012455651169775525
M1,user-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,0.4950734594582184,0.4950734594582184,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.00015741604434283573,0.00015741604434283573,0.011202590024093427
M1,user-timeline-redis,primary_application,1,1,0.15170602992917873,0.15170602992917873,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,4.823721142422217e-05,4.823721142422217e-05,0.003432824816218744
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.004851455235180355,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,1.5425930795486027e-06,1.5425930795486027e-06,0.0001097793933034579
M2,home-timeline-redis,primary_application,2,2,0.0,1.2518382572778133,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0003980407813283985,0.0003980407813283985,0.028326767482356765
M2,home-timeline-service,primary_application,2,2,0.0,0.004893006503752477,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,1.5558049296510261e-06,1.5558049296510261e-06,0.00011071962109774095
M2,jaeger,primary_application,2,2,0.0,0.1994108658497796,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,6.340568071535123e-05,6.340568071535123e-05,0.004512296374984942
M2,media-frontend,primary_application,2,2,0.0,0.0,True,unknown,unknown,60,101.12389302253723,3145.0,3145.0,26.364473478038406,0.0,21.0,0.0,0.0,0.0
