sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T14:52:19.800329+00:00,1780930339.800329,0.0003243110259063542,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.4,49.9,0.689,128731.029,0.0,51.2,124.1,
1,2026-06-08T14:52:20.800835+00:00,1780930340.800835,1.0008426450076513,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.4,49.9,0.689,128731.029,0.0,51.2,124.1,
2,2026-06-08T14:52:21.800300+00:00,1780930341.8003,2.0003055830020458,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,235.4,50.0,0.7,128731.029,0.0,51.2,124.2,
3,2026-06-08T14:52:22.800785+00:00,1780930342.800785,3.000793725019321,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,234.8,49.9,0.704,128731.029,0.0,51.2,124.1,
4,2026-06-08T14:52:23.800747+00:00,1780930343.800747,4.000754858017899,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,235.2,49.9,0.707,128731.029,0.0,51.2,124.1,
5,2026-06-08T14:52:24.800501+00:00,1780930344.800501,5.0006050480296835,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.2,49.9,0.69,128731.245,0.0,51.3,124.3,
6,2026-06-08T14:52:25.800184+00:00,1780930345.800184,6.000189224025235,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.2,49.9,0.69,128731.245,0.0,51.2,124.2,
7,2026-06-08T14:52:26.800742+00:00,1780930346.800742,7.000752174993977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,235.3,50.0,0.698,128731.245,0.0,51.2,124.2,
8,2026-06-08T14:52:27.800299+00:00,1780930347.800299,8.000306013040245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,235.3,49.9,0.686,128731.245,0.0,51.3,124.3,
9,2026-06-08T14:52:28.800485+00:00,1780930348.800485,9.000492411025334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,235.2,49.9,0.706,128731.245,0.0,51.3,124.3,
10,2026-06-08T14:52:29.800249+00:00,1780930349.800249,10.000260161992628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.0,49.9,0.688,128731.462,0.0,51.3,124.3,
11,2026-06-08T14:52:30.800466+00:00,1780930350.800466,11.000471852021292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,234.8,49.9,0.689,128731.462,0.0,51.3,124.3,
12,2026-06-08T14:52:31.800333+00:00,1780930351.800333,12.000341336999554,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,234.9,49.9,0.701,128731.462,0.0,51.3,124.3,
13,2026-06-08T14:52:32.800413+00:00,1780930352.800413,13.000420742027927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,235.0,49.9,0.702,128731.462,0.0,51.3,124.3,
14,2026-06-08T14:52:33.800436+00:00,1780930353.800436,14.000442385033239,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,235.1,49.9,0.696,128731.462,0.0,51.2,124.2,
15,2026-06-08T14:52:34.800435+00:00,1780930354.800435,15.000442144984845,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.0,49.9,0.688,128731.678,0.0,51.2,124.2,
16,2026-06-08T14:52:35.800317+00:00,1780930355.800317,16.000324866035953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,235.2,49.9,0.689,128731.678,0.0,51.3,124.3,
17,2026-06-08T14:52:36.800216+00:00,1780930356.800216,17.00022850802634,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,235.1,49.9,0.704,128731.678,0.0,51.2,124.2,
18,2026-06-08T14:52:37.800359+00:00,1780930357.800359,18.000367509026546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,235.1,49.9,0.7,128731.678,0.0,51.2,124.1,
19,2026-06-08T14:52:38.800656+00:00,1780930358.800656,19.00066744501237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,235.2,49.9,0.703,128731.678,0.0,51.3,124.3,
20,2026-06-08T14:52:39.800230+00:00,1780930359.80023,20.000236366002355,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.6,49.9,0.687,128731.894,0.0,51.3,124.3,
21,2026-06-08T14:52:40.800306+00:00,1780930360.800306,21.000312592019327,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.4,49.9,0.688,128731.894,0.0,51.3,124.3,
22,2026-06-08T14:52:41.800912+00:00,1780930361.800912,22.00092694401974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,235.3,49.9,0.696,128731.894,0.0,51.3,124.3,
23,2026-06-08T14:52:42.800641+00:00,1780930362.800641,23.00065792701207,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,235.5,49.9,0.698,128731.894,0.0,51.2,124.2,
24,2026-06-08T14:52:43.800690+00:00,1780930363.80069,24.000705318991095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.5,49.9,0.689,128731.894,0.0,51.3,124.3,
25,2026-06-08T14:52:44.800337+00:00,1780930364.800337,25.000347864988726,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.5,49.9,0.687,128732.111,0.0,51.3,124.3,
