sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T16:22:51.782859+00:00,1781108571.782859,0.0005680489994119853,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.0,49.9,0.692,136053.008,0.0,51.7,125.1,
1,2026-06-10T16:22:52.783148+00:00,1781108572.783148,1.0008671899995534,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.0,49.9,0.684,136053.008,0.0,51.7,125.0,
2,2026-06-10T16:22:53.782830+00:00,1781108573.78283,2.0005503409993253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.0,49.9,0.683,136053.008,0.0,51.7,125.0,
3,2026-06-10T16:22:54.782918+00:00,1781108574.782918,3.000635622000118,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.0,49.9,0.685,136053.008,0.0,51.7,125.0,
4,2026-06-10T16:22:55.782924+00:00,1781108575.782924,4.000643285999104,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.0,49.9,0.685,136053.008,0.0,51.6,124.9,
5,2026-06-10T16:22:56.782936+00:00,1781108576.782936,5.000655345000268,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,235.8,49.9,0.694,136053.224,0.0,51.6,124.9,
6,2026-06-10T16:22:57.782976+00:00,1781108577.782976,6.00069581400021,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,235.7,49.9,0.681,136053.224,0.0,51.6,124.9,
7,2026-06-10T16:22:58.782842+00:00,1781108578.782842,7.000563524998142,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.8,235.7,49.9,0.678,136053.224,0.0,51.7,125.0,
8,2026-06-10T16:22:59.782973+00:00,1781108579.782973,8.000693016001605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.3,49.9,0.686,136053.224,0.0,51.6,124.9,
9,2026-06-10T16:23:00.783007+00:00,1781108580.783007,9.000726081998437,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.2,49.9,0.68,136053.224,0.0,51.7,125.1,
10,2026-06-10T16:23:01.783105+00:00,1781108581.783105,10.000825127001008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.1,49.9,0.699,136053.441,0.0,51.6,124.9,
11,2026-06-10T16:23:02.782846+00:00,1781108582.782846,11.000565976999496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.3,49.9,0.685,136053.441,0.0,51.7,125.1,
12,2026-06-10T16:23:03.782966+00:00,1781108583.782966,12.000688530999469,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.3,49.9,0.682,136053.441,0.0,51.7,125.1,
13,2026-06-10T16:23:04.782905+00:00,1781108584.782905,13.000622218998615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.3,49.9,0.687,136053.441,0.0,51.7,125.0,
14,2026-06-10T16:23:05.782769+00:00,1781108585.782769,14.000486808999995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.2,49.9,0.683,136053.441,0.0,51.7,125.0,
15,2026-06-10T16:23:06.782792+00:00,1781108586.782792,15.000508102999447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.1,49.9,0.688,136053.657,0.0,51.7,125.0,
16,2026-06-10T16:23:07.782884+00:00,1781108587.782884,16.000602088999585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.2,49.9,0.678,136053.657,0.0,51.6,124.9,
17,2026-06-10T16:23:08.782660+00:00,1781108588.78266,17.0003777239981,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.2,49.9,0.679,136053.657,0.0,51.6,124.9,
18,2026-06-10T16:23:09.782560+00:00,1781108589.78256,18.000280781001493,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.1,49.9,0.68,136053.657,0.0,51.6,124.9,
19,2026-06-10T16:23:10.782725+00:00,1781108590.782725,19.000439317998826,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.1,49.9,0.689,136053.657,0.0,51.6,124.9,
20,2026-06-10T16:23:11.782420+00:00,1781108591.78242,20.000130406999233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.1,49.9,0.689,136053.657,0.0,51.7,125.0,
21,2026-06-10T16:23:12.783129+00:00,1781108592.783129,21.00084911399972,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,235.9,49.9,0.693,136053.657,0.0,51.7,125.0,
22,2026-06-10T16:23:13.782938+00:00,1781108593.782938,22.000656632000755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.9,49.9,0.682,136053.873,0.0,51.6,124.9,
23,2026-06-10T16:23:14.782730+00:00,1781108594.78273,23.000448422000773,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.0,49.9,0.679,136053.873,0.0,51.7,125.0,
24,2026-06-10T16:23:15.782730+00:00,1781108595.78273,24.000445129000582,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.0,49.9,0.685,136053.873,0.0,51.7,125.1,
25,2026-06-10T16:23:16.783104+00:00,1781108596.783104,25.00082109700088,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,235.9,49.9,0.681,136053.873,0.0,51.7,125.1,
26,2026-06-10T16:23:17.782537+00:00,1781108597.782537,26.000254767001024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,235.8,49.9,0.694,136053.873,0.0,51.7,125.0,
27,2026-06-10T16:23:18.782975+00:00,1781108598.782975,27.000693022000632,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,235.8,49.9,0.681,136054.089,0.0,51.6,124.9,
28,2026-06-10T16:23:19.782747+00:00,1781108599.782747,28.000466745001177,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,235.9,49.9,0.684,136054.089,0.0,51.6,124.9,
29,2026-06-10T16:23:20.783097+00:00,1781108600.783097,29.000815406001493,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.8,49.9,0.686,136054.089,0.0,51.7,125.0,
30,2026-06-10T16:23:21.782774+00:00,1781108601.782774,30.000497012999404,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,235.9,49.9,0.695,136054.089,0.0,51.7,125.1,
31,2026-06-10T16:23:22.782996+00:00,1781108602.782996,31.000713987999916,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.8,49.9,0.686,136054.089,0.0,51.6,124.9,
32,2026-06-10T16:23:23.782811+00:00,1781108603.782811,32.000529173998075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.7,49.9,0.682,136054.306,0.0,51.7,125.0,
33,2026-06-10T16:23:24.783131+00:00,1781108604.783131,33.00085257799947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.8,49.9,0.682,136054.306,0.0,51.6,124.9,
34,2026-06-10T16:23:25.782815+00:00,1781108605.782815,34.00053476600078,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,235.8,49.9,0.683,136054.306,0.0,51.6,124.9,
35,2026-06-10T16:23:26.783101+00:00,1781108606.783101,35.00081858200065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.8,49.9,0.69,136054.306,0.0,51.7,125.1,
36,2026-06-10T16:23:27.782557+00:00,1781108607.782557,36.00027363999834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.7,49.9,0.686,136054.306,0.0,51.7,125.0,
37,2026-06-10T16:23:28.782899+00:00,1781108608.782899,37.00061882299997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,235.8,49.9,0.68,136054.522,0.0,51.7,125.1,
38,2026-06-10T16:23:29.782848+00:00,1781108609.782848,38.000564553000004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.7,49.9,0.682,136054.522,0.0,51.6,124.9,
39,2026-06-10T16:23:30.782794+00:00,1781108610.782794,39.00051369799985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.8,49.9,0.686,136054.522,0.0,51.7,125.1,
40,2026-06-10T16:23:31.782582+00:00,1781108611.782582,40.00030231300116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,235.8,49.9,0.69,136054.522,0.0,51.7,125.1,
41,2026-06-10T16:23:32.783107+00:00,1781108612.783107,41.000825467999675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,235.9,49.9,0.681,136054.522,0.0,51.7,125.1,
42,2026-06-10T16:23:33.782878+00:00,1781108613.782878,42.00060472000041,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,235.9,49.9,0.68,136054.738,0.0,51.7,125.0,
43,2026-06-10T16:23:34.783295+00:00,1781108614.783295,43.00101761000042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,235.8,49.9,0.68,136054.738,0.0,51.6,124.9,
44,2026-06-10T16:23:35.782963+00:00,1781108615.782963,44.00068838000152,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,235.9,49.9,0.682,136054.738,0.0,51.7,125.1,
