Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4361,0,13,16.830343962438803,6.5506629180163145,1054.2184771038592,11447.0,36.47739509513106,0.0,13,15,17,19,26,38,54,68,140,1100,1100
GET,/api/products,2850,0,13,18.240144368457166,6.711520021781325,1059.0961370617151,6136.0,23.838701220161322,0.0,13,16,18,21,29,43,68,87,300,1100,1100
GET,/cart,1449,0,13,16.805536986191758,6.522264098748565,150.98912618122995,9400.0,12.120097567724125,0.0,13,16,17,19,26,38,59,81,120,150,150
POST,/cart,1371,0,13,16.9652161780435,6.846586940810084,1057.9355829395354,9400.0,11.467669955382867,0.0,13,15,17,19,26,38,52,66,130,1100,1100
,Aggregated,10031,0,13,17.245745782413323,6.522264098748565,1059.0961370617151,9362.572724553884,83.90386383839937,0.0,13,16,18,19,27,39,58,75,160,1100,1100
