Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1139,0,3,3.4397397402108134,1.8390798941254616,55.22565031424165,2583.0,9.556081546865613,0.0,3,3,3,3,5,6,11,18,40,55,55
,Aggregated,1139,0,3,3.4397397402108134,1.8390798941254616,55.22565031424165,2583.0,9.556081546865613,0.0,3,3,3,3,5,6,11,18,40,55,55
