model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,cast-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,cast-info-mongodb,primary_application,1,1,323.31818181818176,323.31818181818176,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.02410304024289412,0.02410304024289412,0.002836540680922158
M1,cast-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,compose-review-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,compose-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,movie-id-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,movie-id-mongodb,primary_application,1,1,323.49999999999994,323.49999999999994,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.02411659460265394,0.02411659460265394,0.0028381358113486574
M1,movie-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,movie-info-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,movie-info-mongodb,primary_application,1,1,320.8636363636364,320.8636363636364,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0239200563861366,0.0239200563861366,0.00281500642016442
M1,movie-info-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,movie-review-mongodb,primary_application,1,1,322.590909090909,322.590909090909,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.024048822803854855,0.024048822803854855,0.002830160159216161
M1,movie-review-redis,primary_application,1,1,91.18181818181817,91.18181818181817,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.006797511419548097,0.006797511419548097,0.0007999579088893363
M1,movie-review-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,nginx-web-server,primary_application,1,1,764.5900333333333,764.5900333333333,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.05699940609313652,0.05699940609313652,0.006707914542824102
M1,page-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,plot-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,plot-mongodb,primary_application,1,1,317.6363636363636,317.6363636363636,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.023679466500399853,0.023679466500399853,0.0027866928550940593
M1,plot-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,rating-redis,primary_application,1,1,108.77272727272728,108.77272727272728,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.008108895726310369,0.008108895726310369,0.0009542867776531317
M1,rating-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,review-storage-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,review-storage-mongodb,primary_application,1,1,330.81818181818176,330.81818181818176,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.024662157582986562,0.024662157582986562,0.002902339811015249
M1,review-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.55221486091614,13414.0,13414.0,113.11039893102233,0.0,22.0,0.0,0.0,0.0
