model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.77937467322694,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.07314143876913,,0.1347891111115187
M2,cartservice,primary_application,2,2,0.0,9.405917692982973,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.2475241498153414,,0.45615126929012006
M2,checkoutservice,primary_application,1,1,0.0,0.41838473305164875,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.011010124553990757,,0.02029006985416145
M2,currencyservice,primary_application,2,2,0.0,0.5893798477101352,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.015509995992371978,,0.028582683200339007
M2,emailservice,primary_application,2,2,0.0,1.570543286129463,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.04133008647709113,,0.07616538192519857
M2,frontend-c55994c,primary_application,2,2,0.0,0.2865568824011346,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.007540970589503542,,0.013896919992039935
M2,paymentservice,primary_application,2,2,0.0,0.5899141337750955,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.015524056151976197,,0.02860859404441087
M2,productcatalogservice,primary_application,2,2,0.0,0.4042621436887737,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.010638477465494045,,0.019605177930394724
M2,recommendationservice,primary_application,2,2,0.0,1.719392801915115,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.04524717899776618,,0.08338401787068407
M2,redis-cart,primary_application,2,2,0.0,2.2847128226388844,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.060124021648391694,,0.11079989088014516
M2,shippingservice,primary_application,2,2,0.0,0.5717331188433268,True,high,high,150,121.11760187149048,38.0,0.0,0.89717950791752,1.0,5000.0,0.015045608390613863,,0.02772688390098745
